positive,other,neutral,negative,doc_num
0.3959583044052124,0.27628424763679504,0.255747526884079,0.0720098540186882,0
0.5779592990875244,0.3076605498790741,0.06412094831466675,0.05025919899344444,0
0.8654372692108154,0.07443585991859436,0.04884158819913864,0.011285307817161083,0
0.7537119388580322,0.12959378957748413,0.0880131870508194,0.028681105002760887,0
0.7651665806770325,0.16262926161289215,0.05522666126489639,0.01697744056582451,0
0.5064617991447449,0.35526543855667114,0.09517555683851242,0.043097127228975296,0
0.6681931614875793,0.2516740560531616,0.061591338366270065,0.01854138821363449,0
0.5385918021202087,0.2851027250289917,0.1028476431965828,0.07345781475305557,0
0.8690747022628784,0.07905980199575424,0.04226196929812431,0.00960357766598463,0
0.7348758578300476,0.16205590963363647,0.07702244818210602,0.02604583278298378,0
0.8210517168045044,0.10569531470537186,0.05832144618034363,0.01493149995803833,0
0.3433421552181244,0.33373913168907166,0.25450611114501953,0.06841256469488144,1
0.7133275866508484,0.15830735862255096,0.11258236318826675,0.015782712027430534,1
0.9376618266105652,0.032079678028821945,0.026102520525455475,0.004155947361141443,1
0.4231018126010895,0.27541106939315796,0.18632039427757263,0.11516673862934113,1
0.5730254650115967,0.2810242474079132,0.09375763684511185,0.052192699164152145,1
0.46216922998428345,0.37982556223869324,0.10132889449596405,0.056676387786865234,1
0.5836198329925537,0.30238837003707886,0.06379631906747818,0.05019545555114746,1
0.9411759376525879,0.039419371634721756,0.015296641737222672,0.004108082968741655,1
0.7013349533081055,0.16088297963142395,0.10537175834178925,0.03241027519106865,2
0.42368173599243164,0.3282611072063446,0.15947109460830688,0.08858610689640045,2
0.8045487999916077,0.1256352812051773,0.05332323908805847,0.01649276167154312,2
0.9237801432609558,0.05272054672241211,0.01734340749680996,0.00615585595369339,2
0.8701788783073425,0.07915270328521729,0.037421517074108124,0.013246863149106503,2
0.4424285292625427,0.2444775104522705,0.20416094362735748,0.10893301665782928,3
0.5654424428939819,0.21392856538295746,0.16456338763237,0.05606565251946449,3
0.9428274035453796,0.033807169646024704,0.02006940171122551,0.0032960784155875444,3
0.8873810172080994,0.06038640812039375,0.04191427305340767,0.010318262502551079,3
0.9435961842536926,0.036099206656217575,0.016450777649879456,0.0038538652006536722,3
0.43808263540267944,0.21709296107292175,0.19645777344703674,0.14836667478084564,3
0.8859233260154724,0.0787145346403122,0.028091609477996826,0.007270541973412037,3
0.6253002882003784,0.29881545901298523,0.04388200119137764,0.03200225904583931,3
0.8827177286148071,0.05843890830874443,0.04840352386236191,0.010439892299473286,3
0.9329959154129028,0.04535309225320816,0.016642358154058456,0.00500863790512085,3
0.7563963532447815,0.18530873954296112,0.04479876160621643,0.013496148400008678,4
0.4480126202106476,0.24901653826236725,0.22944200038909912,0.07352890819311142,4
0.6245718002319336,0.23275630176067352,0.10153660178184509,0.04113520681858063,4
0.6487960815429688,0.18429270386695862,0.12012962251901627,0.04678163304924965,4
0.7024486660957336,0.19467684626579285,0.05308883264660835,0.04978572949767113,4
0.8858135342597961,0.06313682347536087,0.04353921115398407,0.0075104632414877415,4
0.8478748798370361,0.07869322597980499,0.057586222887039185,0.01584562286734581,4
