positive,other,neutral,negative,doc_num
0.43595778942108154,0.27585896849632263,0.16634990274906158,0.12183333933353424,0
0.540054202079773,0.2720661759376526,0.17523863911628723,0.012641035951673985,0
0.9432997107505798,0.03369937464594841,0.015473456121981144,0.007527446839958429,0
0.3305959701538086,0.3215788006782532,0.284832626581192,0.06299267709255219,1
0.7016136050224304,0.2603951096534729,0.027749300003051758,0.010242021642625332,1
0.45191508531570435,0.25785526633262634,0.2564990818500519,0.03373054787516594,2
0.6671339869499207,0.30125224590301514,0.01966092176735401,0.011952933855354786,2
0.45105698704719543,0.3776869773864746,0.13023129105567932,0.0410248301923275,3
0.47904467582702637,0.20717953145503998,0.15854622423648834,0.1552295684814453,3
0.5319189429283142,0.2483641505241394,0.15621402859687805,0.06350288540124893,4
0.3733011782169342,0.3289681375026703,0.2533021867275238,0.04442852362990379,4
0.746198296546936,0.1457662284374237,0.05774763226509094,0.05028783902525902,4
0.4861021339893341,0.3584815263748169,0.12860552966594696,0.02681076154112816,5
0.8523604273796082,0.10191158205270767,0.036149561405181885,0.009578446857631207,5
0.4347146153450012,0.2667444348335266,0.1728777289390564,0.12566325068473816,6
0.416532427072525,0.2843109369277954,0.2207440733909607,0.07841259241104126,6
0.4399452805519104,0.290140300989151,0.2316233366727829,0.03829115256667137,6
0.5206890106201172,0.25280308723449707,0.1440054476261139,0.08250246196985245,7
0.5033425688743591,0.35032621026039124,0.11028040200471878,0.03605077788233757,7
0.49302560091018677,0.29316118359565735,0.15085674822330475,0.06295645236968994,8
0.6076249480247498,0.23904213309288025,0.11491595953702927,0.038416992872953415,8
0.5839157104492188,0.2862365245819092,0.08947151899337769,0.0403762012720108,9
0.39688462018966675,0.39607539772987366,0.12959980964660645,0.07744011282920837,9
0.4373681843280792,0.36049163341522217,0.16043993830680847,0.041700221598148346,10
0.46877428889274597,0.4639132022857666,0.04783974960446358,0.01947278343141079,10
0.39032262563705444,0.34044042229652405,0.1884995549917221,0.08073736727237701,11
0.4478597640991211,0.33757519721984863,0.12186595797538757,0.0926990732550621,11
0.6618403196334839,0.13462449610233307,0.10504051297903061,0.09849461913108826,11
0.5342755317687988,0.27060359716415405,0.14230073988437653,0.0528201088309288,12
0.41421306133270264,0.3160594403743744,0.18489059805870056,0.08483698219060898,12
0.8089311718940735,0.12005942314863205,0.06433573365211487,0.006673653144389391,12
0.529715895652771,0.19719739258289337,0.19152657687664032,0.08156019449234009,13
