positive,other,neutral,negative,doc_num
0.4024635851383209,0.2967902421951294,0.21675504744052887,0.08399107307195663,0
0.7193014621734619,0.2122272402048111,0.055078715085983276,0.013392515480518341,0
0.5536970496177673,0.2569262683391571,0.10775266587734222,0.08162400126457214,0
0.9165575504302979,0.03363099694252014,0.03167023882269859,0.018141230568289757,0
0.963196337223053,0.021167464554309845,0.010072674602270126,0.005563604179769754,1
0.4864746928215027,0.3050926923751831,0.16040314733982086,0.048029571771621704,1
0.4662856161594391,0.2714047431945801,0.16739009320735931,0.09491951763629913,1
0.49486371874809265,0.22729195654392242,0.20992118120193481,0.06792310625314713,2
0.6001937389373779,0.15898433327674866,0.12978069484233856,0.11104120314121246,2
0.7757190465927124,0.1545402556657791,0.04955613985657692,0.020184533670544624,2
0.8957797288894653,0.06807156652212143,0.01824425905942917,0.017904486507177353,3
0.39884695410728455,0.3175145983695984,0.18161463737487793,0.10202382504940033,3
0.38107067346572876,0.31827297806739807,0.21061700582504272,0.09003935754299164,3
0.36243265867233276,0.2859990894794464,0.22145403921604156,0.13011427223682404,4
0.5499221682548523,0.17129845917224884,0.16562028229236603,0.11315914988517761,4
0.3683048486709595,0.3668176829814911,0.17748677730560303,0.08739066869020462,4
0.36226293444633484,0.2959666848182678,0.21704179048538208,0.12472862750291824,5
0.6485551595687866,0.14244718849658966,0.11117693036794662,0.09782074391841888,5
0.3683048486709595,0.3668176829814911,0.17748677730560303,0.08739066869020462,5
0.380129337310791,0.2865128815174103,0.20968617498874664,0.12367165833711624,6
0.5499221682548523,0.17129845917224884,0.16562028229236603,0.11315914988517761,6
0.3683048486709595,0.3668176829814911,0.17748677730560303,0.08739066869020462,6
0.37474241852760315,0.2912963330745697,0.2172820121049881,0.11667918413877487,7
0.6485551595687866,0.14244718849658966,0.11117693036794662,0.09782074391841888,7
0.3683048486709595,0.3668176829814911,0.17748677730560303,0.08739066869020462,7
0.9453023076057434,0.03345116227865219,0.012458816170692444,0.008787781000137329,8
0.6406288146972656,0.23340965807437897,0.10470059514045715,0.02126091904938221,8
0.6702613830566406,0.1928238868713379,0.12576419115066528,0.011150437407195568,8
0.9392074942588806,0.04065726324915886,0.018747612833976746,0.0013875133590772748,8
0.38966965675354004,0.27348893880844116,0.2544609606266022,0.08238048106431961,9
0.6702613830566406,0.1928238868713379,0.12576419115066528,0.011150437407195568,9
0.939142107963562,0.04050199314951897,0.019100593402981758,0.0012553614797070622,9
0.48804470896720886,0.2776675820350647,0.172245591878891,0.06204219162464142,10
0.6333147287368774,0.14293624460697174,0.14273373782634735,0.08101533353328705,10
0.5344944596290588,0.29065820574760437,0.12056467682123184,0.054282695055007935,10
0.5024423599243164,0.2425335943698883,0.18650071322917938,0.06852331757545471,11
0.4167572259902954,0.23626412451267242,0.21128427982330322,0.13569433987140656,11
0.3930245339870453,0.29864904284477234,0.23051516711711884,0.07781121879816055,11
0.41435664892196655,0.2548399269580841,0.2541019022464752,0.07670154422521591,12
0.5642555952072144,0.24260127544403076,0.17940756678581238,0.013735544867813587,12
0.6540905833244324,0.21812821924686432,0.07375773042440414,0.05402340367436409,12
0.3623383343219757,0.30086734890937805,0.2693953216075897,0.06739895045757294,13
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,13
0.9130652546882629,0.050999224185943604,0.028783144429326057,0.007152463775128126,13
0.3770062029361725,0.25394824147224426,0.20317131280899048,0.16587425768375397,14
0.39892181754112244,0.3623219430446625,0.15478257834911346,0.08397375047206879,14
0.4865913987159729,0.290337473154068,0.13974225521087646,0.08332886546850204,14
0.5024423599243164,0.2425335943698883,0.18650071322917938,0.06852331757545471,15
0.4167572259902954,0.23626412451267242,0.21128427982330322,0.13569433987140656,15
0.3930245339870453,0.29864904284477234,0.23051516711711884,0.07781121879816055,15
0.5630549192428589,0.20271173119544983,0.18094663321971893,0.053286753594875336,16
0.3930245339870453,0.29864904284477234,0.23051516711711884,0.07781121879816055,16
0.35474738478660583,0.34594643115997314,0.22576723992824554,0.07353898882865906,16
0.45362433791160583,0.29622790217399597,0.18797248601913452,0.06217532604932785,17
0.4299359619617462,0.24714119732379913,0.24050232768058777,0.08242057263851166,17
0.5774989128112793,0.309673011302948,0.09197819232940674,0.020849917083978653,17
0.8513058423995972,0.10742167383432388,0.02250036969780922,0.018772149458527565,18
0.5648741126060486,0.20742881298065186,0.17993612587451935,0.04776090383529663,18
0.3694840371608734,0.3097350597381592,0.2789562940597534,0.04182461276650429,18
0.3623383343219757,0.30086734890937805,0.2693953216075897,0.06739895045757294,19
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,19
0.9130652546882629,0.050999224185943604,0.028783144429326057,0.007152463775128126,19
0.34612134099006653,0.2915840744972229,0.28105998039245605,0.08123466372489929,20
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,20
0.47577106952667236,0.33536744117736816,0.11388058960437775,0.07498085498809814,20
0.3308134377002716,0.31701529026031494,0.2503443956375122,0.10182691365480423,21
0.7032967209815979,0.12530091404914856,0.0896991491317749,0.08170324563980103,21
0.47577106952667236,0.33536744117736816,0.11388058960437775,0.07498085498809814,21
0.47829416394233704,0.24793551862239838,0.2177136391401291,0.056056637316942215,22
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,22
0.716326117515564,0.19169898331165314,0.048022083938121796,0.043952811509370804,22
0.5278681516647339,0.22585870325565338,0.18482039868831635,0.06145276874303818,23
0.6681877374649048,0.14258530735969543,0.12100932747125626,0.06821766495704651,23
0.35474738478660583,0.34594643115997314,0.22576723992824554,0.07353898882865906,23
0.9383286237716675,0.039047930389642715,0.018200837075710297,0.004422658123075962,23
0.3623383343219757,0.30086734890937805,0.2693953216075897,0.06739895045757294,24
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,24
0.9130652546882629,0.050999224185943604,0.028783144429326057,0.007152463775128126,24
0.3520726263523102,0.2863222658634186,0.2813718020915985,0.08023328334093094,25
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,25
0.5616480708122253,0.20307348668575287,0.15652386844158173,0.07875456660985947,25
0.5278681516647339,0.22585870325565338,0.18482039868831635,0.06145276874303818,26
0.6681877374649048,0.14258530735969543,0.12100932747125626,0.06821766495704651,26
0.35474738478660583,0.34594643115997314,0.22576723992824554,0.07353898882865906,26
0.9383286237716675,0.039047930389642715,0.018200837075710297,0.004422658123075962,26
0.3623383343219757,0.30086734890937805,0.2693953216075897,0.06739895045757294,27
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,27
0.9130652546882629,0.050999224185943604,0.028783144429326057,0.007152463775128126,27
0.3525237739086151,0.28621676564216614,0.2817091643810272,0.07955026626586914,28
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,28
0.5616480708122253,0.20307348668575287,0.15652386844158173,0.07875456660985947,28
0.3525237739086151,0.28621676564216614,0.2817091643810272,0.07955026626586914,29
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,29
0.8727467656135559,0.06121111288666725,0.05434264615178108,0.011699420399963856,29
0.49416592717170715,0.24353237450122833,0.21370552480220795,0.04859616979956627,30
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,30
0.716326117515564,0.19169898331165314,0.048022083938121796,0.043952811509370804,30
0.3623383343219757,0.30086734890937805,0.2693953216075897,0.06739895045757294,31
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,31
0.9130652546882629,0.050999224185943604,0.028783144429326057,0.007152463775128126,31
0.3532007336616516,0.28895139694213867,0.2781514525413513,0.0796964168548584,32
0.34480682015419006,0.26251280307769775,0.23435860872268677,0.15832176804542542,32
0.5155819654464722,0.30235525965690613,0.14602772891521454,0.036035098135471344,32
0.429862916469574,0.37940967082977295,0.10945174098014832,0.08127562701702118,32
0.5278681516647339,0.22585870325565338,0.18482039868831635,0.06145276874303818,33
0.6681877374649048,0.14258530735969543,0.12100932747125626,0.06821766495704651,33
0.35474738478660583,0.34594643115997314,0.22576723992824554,0.07353898882865906,33
0.9383286237716675,0.039047930389642715,0.018200837075710297,0.004422658123075962,33
0.3525237739086151,0.28621676564216614,0.2817091643810272,0.07955026626586914,34
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,34
0.8727467656135559,0.06121111288666725,0.05434264615178108,0.011699420399963856,34
0.4403177499771118,0.2889957129955292,0.20412732660770416,0.06655923277139664,35
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,35
0.716326117515564,0.19169898331165314,0.048022083938121796,0.043952811509370804,35
0.5278681516647339,0.22585870325565338,0.18482039868831635,0.06145276874303818,36
0.6681877374649048,0.14258530735969543,0.12100932747125626,0.06821766495704651,36
0.35474738478660583,0.34594643115997314,0.22576723992824554,0.07353898882865906,36
0.9383286237716675,0.039047930389642715,0.018200837075710297,0.004422658123075962,36
0.4433135688304901,0.2931603789329529,0.2016429752111435,0.0618831031024456,37
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,37
0.716326117515564,0.19169898331165314,0.048022083938121796,0.043952811509370804,37
0.8438899517059326,0.11359387636184692,0.023600637912750244,0.018915526568889618,38
0.5521491765975952,0.20735640823841095,0.1927584856748581,0.04773592948913574,38
0.37930116057395935,0.25939705967903137,0.22973667085170746,0.1315651535987854,38
0.3446887731552124,0.32998377084732056,0.2447965145111084,0.08053097128868103,39
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,39
0.716326117515564,0.19169898331165314,0.048022083938121796,0.043952811509370804,39
0.3440207540988922,0.29751861095428467,0.27718204259872437,0.08127857744693756,40
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,40
0.8727467656135559,0.06121111288666725,0.05434264615178108,0.011699420399963856,40
0.5278681516647339,0.22585870325565338,0.18482039868831635,0.06145276874303818,41
0.6681877374649048,0.14258530735969543,0.12100932747125626,0.06821766495704651,41
0.35474738478660583,0.34594643115997314,0.22576723992824554,0.07353898882865906,41
0.9383286237716675,0.039047930389642715,0.018200837075710297,0.004422658123075962,41
0.4427335858345032,0.31874868273735046,0.16703106462955475,0.0714867040514946,42
0.6321350932121277,0.18731363117694855,0.09075364470481873,0.08979757875204086,42
0.8663502931594849,0.09564933180809021,0.02042291685938835,0.017577437683939934,43
0.5138254761695862,0.2774270474910736,0.18124786019325256,0.027499591931700706,43
0.7032967209815979,0.12530091404914856,0.0896991491317749,0.08170324563980103,43
0.850515604019165,0.10830800235271454,0.02275972254574299,0.018416762351989746,44
0.6406288146972656,0.23340965807437897,0.10470059514045715,0.02126091904938221,44
0.4740498661994934,0.3739986717700958,0.1328892558813095,0.019062159582972527,44
0.3776302635669708,0.30329182744026184,0.2130535989999771,0.10602428019046783,45
0.4761243462562561,0.3539673984050751,0.09471292793750763,0.07519534230232239,45
0.3904203772544861,0.2738438546657562,0.1704978197813034,0.16523802280426025,45
0.356897234916687,0.29846081137657166,0.2286829948425293,0.11595901101827621,46
0.5027185082435608,0.33888810873031616,0.14335356652736664,0.015039915218949318,46
0.6708073019981384,0.22791244089603424,0.07137394696474075,0.029906276613473892,46
0.8029409050941467,0.10304253548383713,0.047462690621614456,0.046553779393434525,47
0.37688976526260376,0.3285166621208191,0.18818682432174683,0.10640674829483032,47
0.7895041108131409,0.11494819819927216,0.05253508687019348,0.043012604117393494,47
0.5359101891517639,0.2672649621963501,0.13381227850914001,0.06301252543926239,47
0.6861164569854736,0.1970331221818924,0.0983114168047905,0.018539009615778923,48
0.400925874710083,0.35967350006103516,0.14475403726100922,0.09464661777019501,48
0.9230082035064697,0.05591883510351181,0.019436856731772423,0.0016360179288312793,48
0.3416517972946167,0.28577640652656555,0.24335886538028717,0.12921293079853058,49
0.6549031138420105,0.16813309490680695,0.09687123447656631,0.08009257912635803,49
0.39697396755218506,0.2399679273366928,0.1914379596710205,0.171620175242424,49
0.38963863253593445,0.35184693336486816,0.1745789647102356,0.08393548429012299,50
0.6549031138420105,0.16813309490680695,0.09687123447656631,0.08009257912635803,50
0.8030959367752075,0.10093770921230316,0.08677645772695541,0.00918989721685648,50
0.46200284361839294,0.2817094326019287,0.13506627082824707,0.12122150510549545,50
0.550696611404419,0.20237809419631958,0.13194940984249115,0.1149759367108345,51
0.8030959367752075,0.10093770921230316,0.08677645772695541,0.00918989721685648,51
0.41432666778564453,0.3736221492290497,0.1217937171459198,0.0902574360370636,51
0.6972458958625793,0.143738254904747,0.13162769377231598,0.027388112619519234,52
0.727724552154541,0.14776307344436646,0.08964922279119492,0.034863200038671494,52
0.3175612688064575,0.25891566276550293,0.2209489941596985,0.20257410407066345,52
0.7419527769088745,0.13327203691005707,0.07312732189893723,0.05164787918329239,53
0.46117672324180603,0.23605148494243622,0.2127232402563095,0.09004856646060944,53
0.371169775724411,0.36635175347328186,0.211669459939003,0.05080898106098175,53
0.79188072681427,0.1552330106496811,0.03384513407945633,0.019041137769818306,53
0.5524452924728394,0.3587822914123535,0.06320749968290329,0.02556489035487175,54
0.3714812099933624,0.3252435624599457,0.1792098432779312,0.12406542152166367,54
0.34775105118751526,0.2725679874420166,0.2691413164138794,0.11053967475891113,54
0.39120930433273315,0.3523174524307251,0.17198407649993896,0.08448917418718338,55
0.9048713445663452,0.05636036768555641,0.03615991771221161,0.0026083316188305616,55
0.5149182081222534,0.19523347914218903,0.15282540023326874,0.1370229572057724,55
0.6718989014625549,0.21060897409915924,0.06131010502576828,0.056182101368904114,55
0.5403997898101807,0.2677830159664154,0.15677134692668915,0.035045888274908066,56
0.44734638929367065,0.284603089094162,0.20020633935928345,0.0678442046046257,56
0.4730253517627716,0.32709816098213196,0.12131999433040619,0.07855647057294846,56
0.9375520348548889,0.038755085319280624,0.0189539585262537,0.004738971125334501,56
0.938835620880127,0.038800112903118134,0.012567675672471523,0.009796502999961376,57
0.5483638644218445,0.3048025369644165,0.11299405246973038,0.03383952006697655,57
