positive,other,neutral,negative,doc_num
0.7253775596618652,0.15976780652999878,0.08123210072517395,0.033622559159994125,0
0.7882823944091797,0.16130082309246063,0.03342658653855324,0.016990255564451218,0
0.8584594130516052,0.10167526453733444,0.02748255804181099,0.012382769957184792,0
0.8793073296546936,0.05943956971168518,0.05088988319039345,0.010363193228840828,0
0.5790298581123352,0.28765869140625,0.07849285751581192,0.05481865629553795,0
0.9489423036575317,0.025451181456446648,0.022583169862627983,0.003023355733603239,0
0.4834745228290558,0.332515686750412,0.14563006162643433,0.038379743695259094,1
0.9171990752220154,0.04071546345949173,0.03680874779820442,0.005276814568787813,1
0.76287841796875,0.10470463335514069,0.10271372646093369,0.029703184962272644,1
0.9600705504417419,0.022429270669817924,0.014980523847043514,0.002519619883969426,1
0.7841802835464478,0.13112671673297882,0.060784466564655304,0.02390853688120842,1
0.5432415008544922,0.2962171733379364,0.12698593735694885,0.033555321395397186,2
0.4744776487350464,0.2487225979566574,0.21815884113311768,0.05864083766937256,2
0.6281121969223022,0.27172407507896423,0.0701313316822052,0.03003239817917347,2
0.5411202907562256,0.21901285648345947,0.19106531143188477,0.0488014742732048,2
0.6082814931869507,0.2864075303077698,0.0731353610754013,0.03217564895749092,2
0.42807450890541077,0.2979748845100403,0.19497257471084595,0.0789780467748642,2
0.6664886474609375,0.25529879331588745,0.05218318849802017,0.02602938748896122,2
0.6642115712165833,0.22948747873306274,0.06058597192168236,0.045715004205703735,2
0.703655481338501,0.22560584545135498,0.05971299484372139,0.011025660671293736,2
0.7153124809265137,0.14654293656349182,0.06934718042612076,0.06879732012748718,2
0.4936670660972595,0.3318391442298889,0.12240037322044373,0.052093420177698135,3
0.38811859488487244,0.22037772834300995,0.20597606897354126,0.18552760779857635,3
0.35244959592819214,0.24568229913711548,0.21431268751621246,0.18755532801151276,3
0.32448577880859375,0.29375025629997253,0.2216734141111374,0.16009053587913513,3
0.7462440133094788,0.14941252768039703,0.07643192261457443,0.027911508455872536,3
0.8353008031845093,0.08600293099880219,0.06100070849061012,0.0176954735070467,3
0.9210532903671265,0.048860590904951096,0.023800957947969437,0.006285123992711306,3
0.45650091767311096,0.42941656708717346,0.09107200801372528,0.023010438308119774,4
0.5818115472793579,0.1860770583152771,0.1493796855211258,0.08273172378540039,4
0.5706492066383362,0.3024131953716278,0.08051245659589767,0.04642516002058983,4
0.7925412058830261,0.13798651099205017,0.05334082245826721,0.0161314457654953,4
0.607332706451416,0.33851486444473267,0.037894416600465775,0.016257960349321365,4
0.4187639355659485,0.4010791480541229,0.11250005662441254,0.06765681505203247,4
0.7968994975090027,0.12968026101589203,0.04984322562813759,0.02357693947851658,4
0.5131020545959473,0.24367086589336395,0.1620161235332489,0.08121092617511749,5
0.46782180666923523,0.22984938323497772,0.16724830865859985,0.13508056104183197,5
0.5476382970809937,0.33881399035453796,0.06491954624652863,0.048628173768520355,5
0.8465886116027832,0.07158645242452621,0.06612826138734818,0.0156966932117939,5
0.965047299861908,0.02116798236966133,0.011669650673866272,0.002115111332386732,5
0.8890278339385986,0.07605742663145065,0.02703123725950718,0.007883510552346706,6
0.8620194792747498,0.09428127110004425,0.030991218984127045,0.01270799245685339,6
0.5255316495895386,0.2960068881511688,0.09025616943836212,0.08820527046918869,6
0.9331985116004944,0.03768671303987503,0.024637389928102493,0.004477398470044136,6
0.8786289691925049,0.06658574938774109,0.04503163322806358,0.009753692895174026,6
0.8383569717407227,0.09611101448535919,0.05282788351178169,0.012704212218523026,6
0.4959678649902344,0.2940927743911743,0.11697984486818314,0.09295955300331116,7
0.3876076340675354,0.3031085729598999,0.17582961916923523,0.1334541290998459,7
0.3746432065963745,0.3205550014972687,0.2371094822883606,0.06769231706857681,7
0.44781970977783203,0.2988256514072418,0.1420755386352539,0.11127907782793045,7
0.5404253005981445,0.30172547698020935,0.10125813633203506,0.05659116432070732,7
0.5416203737258911,0.30427074432373047,0.104608915746212,0.049499962478876114,7
0.4405600428581238,0.24687665700912476,0.22768978774547577,0.08487346768379211,7
0.5929549932479858,0.1561453491449356,0.14362108707427979,0.10727854073047638,7
0.8620389699935913,0.07508833706378937,0.04895322024822235,0.013919449411332607,7
0.622361958026886,0.2311636358499527,0.10441452264785767,0.04205992445349693,7
0.49739107489585876,0.2548879384994507,0.15862546861171722,0.08909544348716736,8
0.39750272035598755,0.24292974174022675,0.2384389042854309,0.1211286336183548,8
0.40488800406455994,0.2263631969690323,0.18937000632286072,0.17937885224819183,8
0.5904905796051025,0.32102516293525696,0.06904126703739166,0.0194429662078619,8
0.7786088585853577,0.14700326323509216,0.05318007245659828,0.021207785233855247,8
0.8906913995742798,0.05024482682347298,0.049256712198257446,0.00980706512928009,8
0.9420561790466309,0.03804474696516991,0.01592908427119255,0.0039700171910226345,8
0.5123279094696045,0.388398140668869,0.06542365252971649,0.03385032340884209,9
0.6509071588516235,0.17808835208415985,0.1270626336336136,0.04394187778234482,9
0.438935786485672,0.34848472476005554,0.13654020428657532,0.07603926956653595,9
0.5200031995773315,0.34875914454460144,0.10412861406803131,0.027109118178486824,9
0.38656193017959595,0.22587840259075165,0.22144901752471924,0.16611063480377197,9
0.7919827103614807,0.1149342954158783,0.07316508889198303,0.01991785690188408,9
0.5257010459899902,0.25685054063796997,0.14100684225559235,0.07644161581993103,10
0.4588942527770996,0.20990167558193207,0.16919159889221191,0.1620125025510788,10
0.41020163893699646,0.24191619455814362,0.1778196096420288,0.17006255686283112,10
0.38062241673469543,0.37067800760269165,0.13972368836402893,0.10897587239742279,10
0.6202157735824585,0.2356840819120407,0.07217180728912354,0.07192832231521606,10
0.5298095941543579,0.30862629413604736,0.09014473855495453,0.07141932845115662,10
0.5991798043251038,0.23457209765911102,0.08492331206798553,0.08132483065128326,10
0.5217322111129761,0.34678930044174194,0.08454106003046036,0.046937406063079834,10
0.4785965085029602,0.31519949436187744,0.14090855419635773,0.06529548019170761,11
0.4588942527770996,0.20990167558193207,0.16919159889221191,0.1620125025510788,11
0.40488800406455994,0.2263631969690323,0.18937000632286072,0.17937885224819183,11
0.38062241673469543,0.37067800760269165,0.13972368836402893,0.10897587239742279,11
0.6202157735824585,0.2356840819120407,0.07217180728912354,0.07192832231521606,11
0.900136411190033,0.04867501184344292,0.042642999440431595,0.008545580320060253,11
0.5360522270202637,0.3145792484283447,0.097969189286232,0.05139933526515961,11
0.5232601165771484,0.19824393093585968,0.17040014266967773,0.10809580981731415,12
0.4512796998023987,0.2601756453514099,0.15585312247276306,0.13269154727458954,12
0.8655638098716736,0.06854836642742157,0.05435449630022049,0.011533417738974094,12
0.6205520629882812,0.2503216862678528,0.08202766627073288,0.04709865525364876,12
0.8435675501823425,0.08052535355091095,0.05983758345246315,0.016069497913122177,12
0.6212630271911621,0.2310638129711151,0.10178942233324051,0.04588378965854645,12
0.6758915185928345,0.16835147142410278,0.1178528442978859,0.03790418803691864,12
0.5006465315818787,0.276109516620636,0.12667979300022125,0.09656409919261932,12
0.37987664341926575,0.3294288218021393,0.22151516377925873,0.06917940080165863,13
0.6313954591751099,0.29018929600715637,0.05173690989613533,0.02667824737727642,13
0.7088971138000488,0.1822669953107834,0.07141106575727463,0.037424854934215546,13
0.41711366176605225,0.2575152516365051,0.17798131704330444,0.1473897099494934,13
0.5468507409095764,0.3507033586502075,0.06547127664089203,0.036974601447582245,13
0.7072811126708984,0.15766336023807526,0.06901662796735764,0.06603887677192688,13
0.8238999247550964,0.0852985605597496,0.07458768784999847,0.01621379889547825,13
0.8418050408363342,0.06906316429376602,0.05275379493832588,0.036378003656864166,13
0.5033283233642578,0.37551891803741455,0.08010679483413696,0.04104595258831978,14
0.5078298449516296,0.32840216159820557,0.1049494817852974,0.058818519115448,14
0.438935786485672,0.34848472476005554,0.13654020428657532,0.07603926956653595,14
0.5104869604110718,0.332107275724411,0.12856857478618622,0.028837205842137337,14
0.38656193017959595,0.22587840259075165,0.22144901752471924,0.16611063480377197,14
0.7200207710266113,0.18738017976284027,0.06969202309846878,0.0229070745408535,14
0.6362765431404114,0.21211837232112885,0.08060289174318314,0.07100222259759903,14
0.6376121044158936,0.26977917551994324,0.05451492592692375,0.03809378668665886,14
0.5292325019836426,0.28513962030410767,0.1270236074924469,0.058604318648576736,14
0.4714944064617157,0.3490103483200073,0.1453539878129959,0.0341411828994751,14
0.35722026228904724,0.35133126378059387,0.23546013236045837,0.05598838999867439,14
0.4546457529067993,0.24140292406082153,0.2372172623872757,0.06673402339220047,15
0.34252479672431946,0.3349740505218506,0.2098812758922577,0.11261992901563644,15
0.9046480655670166,0.04607781395316124,0.04133098945021629,0.007943123579025269,15
0.9263916611671448,0.04386844485998154,0.0248714592307806,0.004868416115641594,15
0.4406711459159851,0.2932065725326538,0.16121293604373932,0.10490935295820236,15
0.4245459735393524,0.2710493206977844,0.1793428361415863,0.12506183981895447,15
0.8882884383201599,0.06642523407936096,0.03722567483782768,0.008060645312070847,15
0.9682608246803284,0.01858091913163662,0.011327972635626793,0.0018302769167348742,15
0.3517245054244995,0.3467446565628052,0.15531471371650696,0.14621616899967194,16
0.32794302701950073,0.2829945385456085,0.28274139761924744,0.1063210517168045,16
0.37895843386650085,0.30865681171417236,0.2212240993976593,0.09116063266992569,16
0.3447989523410797,0.25307852029800415,0.2240505814552307,0.17807190120220184,16
0.5965785384178162,0.246316060423851,0.09608827531337738,0.06101714074611664,16
0.6781193614006042,0.15339426696300507,0.12488830089569092,0.04359809681773186,16
0.9420561790466309,0.03804474696516991,0.01592908427119255,0.0039700171910226345,16
0.5006136298179626,0.27916520833969116,0.15503312647342682,0.06518811732530594,17
0.4986822307109833,0.20194703340530396,0.1525329351425171,0.14683778584003448,17
0.4296945035457611,0.22006037831306458,0.1930941939353943,0.15715093910694122,17
0.4731530547142029,0.3258289694786072,0.11928940564393997,0.081728495657444,17
0.7956215739250183,0.11332928389310837,0.07059067487716675,0.02045850269496441,17
0.6666973233222961,0.17680232226848602,0.08154097199440002,0.07495929300785065,17
0.7237810492515564,0.1663539558649063,0.07241921871900558,0.0374457985162735,17
0.41960498690605164,0.41129133105278015,0.11310481280088425,0.055998869240283966,18
0.35194748640060425,0.33397382497787476,0.2388702929019928,0.0752084031701088,18
0.6508031487464905,0.20944634079933167,0.10046756267547607,0.03928295895457268,18
0.7450050711631775,0.13787667453289032,0.08981921523809433,0.0272990632802248,18
0.9140680432319641,0.06454680860042572,0.017580995336174965,0.003804156556725502,18
0.5351366996765137,0.36297276616096497,0.06614124029874802,0.035749297589063644,18
0.9538941383361816,0.02789902873337269,0.015172452665865421,0.003034386085346341,18
0.4399223327636719,0.3710103929042816,0.14141012728214264,0.04765716567635536,19
0.7617377042770386,0.16386151313781738,0.05018589645624161,0.024214886128902435,19
0.9242315292358398,0.04821902886033058,0.021364601328969002,0.006184826605021954,19
0.528200089931488,0.2718625068664551,0.12541107833385468,0.07452631741762161,19
0.8892619609832764,0.05242345482110977,0.04976453259587288,0.008550064638257027,19
0.49270644783973694,0.337533175945282,0.09115191549062729,0.0786084458231926,20
0.9207966923713684,0.052599288523197174,0.020152010023593903,0.00645206356421113,20
0.3300783932209015,0.29080930352211,0.25182026624679565,0.12729209661483765,20
0.7148992419242859,0.1712288111448288,0.07775560766458511,0.0361163504421711,20
0.9097071290016174,0.04362943023443222,0.03941962867975235,0.00724379625171423,20
0.8892619609832764,0.05242345482110977,0.04976453259587288,0.008550064638257027,20
0.958408534526825,0.025107160210609436,0.013867239467799664,0.002616986632347107,20
0.4705241322517395,0.20653373003005981,0.2041509747505188,0.11879120767116547,21
0.8008597493171692,0.09330187737941742,0.08228074759244919,0.023557569831609726,21
0.4654100835323334,0.3654623031616211,0.08866042643785477,0.08046716451644897,21
0.5162811279296875,0.2397269606590271,0.15951700508594513,0.08447489887475967,21
0.3546673655509949,0.3309421241283417,0.16164155304431915,0.1527489423751831,21
0.8897511959075928,0.06272050738334656,0.03748375177383423,0.010044564493000507,21
0.8892619609832764,0.05242345482110977,0.04976453259587288,0.008550064638257027,21
0.943953812122345,0.03808311000466347,0.014006013981997967,0.00395710114389658,21
0.5151146054267883,0.2874870002269745,0.10639945417642593,0.09099891781806946,22
0.28676915168762207,0.27275535464286804,0.2613208591938019,0.17915457487106323,22
0.580085813999176,0.2711718678474426,0.12900392711162567,0.01973833702504635,22
0.4720090925693512,0.37100738286972046,0.09908802062273026,0.05789555609226227,22
0.758148729801178,0.11928172409534454,0.10176168382167816,0.020807823166251183,22
0.8906913995742798,0.05024482682347298,0.049256712198257446,0.00980706512928009,22
0.4405600428581238,0.24687665700912476,0.22768978774547577,0.08487346768379211,22
0.5888681411743164,0.15531666576862335,0.14450125396251678,0.11131394654512405,22
0.8499647974967957,0.08244550973176956,0.052366796880960464,0.01522286981344223,22
0.591118335723877,0.2597714364528656,0.1032060980796814,0.04590409994125366,22
0.47637253999710083,0.22896040976047516,0.2152436524629593,0.0794234648346901,23
0.37164053320884705,0.28780895471572876,0.21405544877052307,0.12649503350257874,23
0.5433109998703003,0.3635408878326416,0.0536000020802021,0.03954814746975899,23
0.8892619609832764,0.05242345482110977,0.04976453259587288,0.008550064638257027,23
0.9443249106407166,0.03509478271007538,0.01652047410607338,0.004059852100908756,23
0.6191344261169434,0.23360596597194672,0.10434748977422714,0.042912065982818604,23
0.7847657799720764,0.1697411835193634,0.024708867073059082,0.02078412100672722,24
0.48570987582206726,0.32068130373954773,0.1315988302230835,0.06200991943478584,24
0.4660263657569885,0.3760094940662384,0.10092779248952866,0.05703628063201904,24
0.3504162132740021,0.28716132044792175,0.20059269666671753,0.16182972490787506,24
0.5771109461784363,0.2488826960325241,0.12107928842306137,0.05292702838778496,24
0.524445116519928,0.29690033197402954,0.1127832755446434,0.0658712163567543,24
0.8906913995742798,0.05024482682347298,0.049256712198257446,0.00980706512928009,24
0.8915702700614929,0.0517582930624485,0.04833824932575226,0.008333133533596992,24
0.942333996295929,0.03865532949566841,0.015060600824654102,0.003950081299990416,24
0.46938392519950867,0.24342560768127441,0.1866721212863922,0.10051829367876053,25
0.448593407869339,0.3186008334159851,0.1192101240158081,0.1135956272482872,25
0.9268039464950562,0.03903433308005333,0.028514426201581955,0.005647302605211735,25
0.7971532344818115,0.12552125751972198,0.06119868531823158,0.016126781702041626,25
0.34283867478370667,0.3233993351459503,0.24574509263038635,0.08801691979169846,25
0.8511573672294617,0.07331070303916931,0.0612938366830349,0.014238029718399048,25
0.8420078158378601,0.08075757324695587,0.06341665983200073,0.013817955739796162,25
0.49457114934921265,0.3460659682750702,0.11068367958068848,0.048679228872060776,26
0.846203625202179,0.0940975695848465,0.045574601739645004,0.014124235138297081,26
0.9242315292358398,0.04821902886033058,0.021364601328969002,0.006184826605021954,26
0.43357253074645996,0.38500237464904785,0.10685252398252487,0.0745726004242897,26
0.6919469237327576,0.24387100338935852,0.046053554862737656,0.018128549680113792,26
0.5639439225196838,0.29807889461517334,0.07603084295988083,0.061946358531713486,26
0.37408891320228577,0.2822214663028717,0.24116851389408112,0.10252107679843903,27
0.6194929480552673,0.20661915838718414,0.11986535787582397,0.054022591561079025,27
0.6526797413825989,0.17216210067272186,0.11316820979118347,0.06198990345001221,27
0.9122394323348999,0.041527945548295975,0.039420321583747864,0.006812324281781912,27
0.9162232279777527,0.057879555970430374,0.023531068116426468,0.0023661681916564703,27
0.8898681998252869,0.05041026696562767,0.05007952079176903,0.009641923010349274,27
0.6366966366767883,0.21847569942474365,0.1044723317027092,0.0403553731739521,27
0.8371738791465759,0.10027147829532623,0.03549967706203461,0.02705495059490204,28
0.5251625776290894,0.28524449467658997,0.16321337223052979,0.02637949213385582,28
0.3289864957332611,0.23237401247024536,0.2218654602766037,0.21677403151988983,28
0.38019922375679016,0.2633819580078125,0.24568064510822296,0.11073821038007736,28
0.6978570818901062,0.13620533049106598,0.12699514627456665,0.03894238919019699,28
0.7108139991760254,0.13720080256462097,0.08253549784421921,0.06944970786571503,28
0.9582270383834839,0.02586398646235466,0.013285393826663494,0.0026235796976834536,28
0.5774589776992798,0.22452113032341003,0.11983244866132736,0.0781874731183052,28
0.3219585418701172,0.29631713032722473,0.20588241517543793,0.17584189772605896,28
0.4004451334476471,0.2538667619228363,0.22641217708587646,0.11927592754364014,28
0.7667522430419922,0.14470534026622772,0.06718051433563232,0.021361887454986572,28
0.9600502252578735,0.025637177750468254,0.01182110607624054,0.0024915572721511126,28
0.35463041067123413,0.34258216619491577,0.2122899293899536,0.09049748629331589,29
0.41271084547042847,0.24454376101493835,0.2214604616165161,0.12128490209579468,29
0.38057243824005127,0.27405858039855957,0.2055780589580536,0.13979098200798035,29
0.9281085729598999,0.03396119177341461,0.03288790211081505,0.0050422814674675465,29
0.7950445413589478,0.14330527186393738,0.04906240850687027,0.012587767094373703,29
0.8625699281692505,0.0664721131324768,0.05745570734143257,0.013502271845936775,29
0.7875180244445801,0.1206975132226944,0.07602870464324951,0.015755802392959595,29
0.4617847800254822,0.35815587639808655,0.10338945686817169,0.07666990160942078,29
