positive,other,neutral,negative,doc_num
0.45845451951026917,0.23907683789730072,0.1557220071554184,0.1467466503381729,0
0.3717578053474426,0.33495327830314636,0.1576201319694519,0.13566875457763672,0
0.92987459897995,0.033950649201869965,0.031368158757686615,0.004806692712008953,0
0.3295808732509613,0.27171242237091064,0.26489463448524475,0.1338120400905609,0
0.44000929594039917,0.43463629484176636,0.08010789752006531,0.04524655267596245,0
0.7978339195251465,0.11325319111347198,0.06724759936332703,0.021665239706635475,0
0.7980021834373474,0.10985206812620163,0.07178239524364471,0.02036331407725811,0
0.35129934549331665,0.3245745897293091,0.23969049751758575,0.08443563431501389,1
0.8775236010551453,0.06714827567338943,0.045148853212594986,0.010179304517805576,1
0.8515059351921082,0.0801244005560875,0.05758742243051529,0.010782325640320778,1
0.6494863629341125,0.2455608993768692,0.0732213482260704,0.031731411814689636,1
0.4141445755958557,0.2776278257369995,0.1918771117925644,0.11635041981935501,1
0.34184157848358154,0.2932831048965454,0.28191643953323364,0.08295881748199463,1
0.7621890902519226,0.20225562155246735,0.027670174837112427,0.00788512546569109,1
0.4211638569831848,0.31746920943260193,0.21355298161506653,0.04781392961740494,2
0.5388200283050537,0.2552303969860077,0.10731017589569092,0.09863942861557007,2
0.5940508246421814,0.2267141044139862,0.1374032348394394,0.0418318472802639,2
0.3796073794364929,0.3051338791847229,0.18571710586547852,0.12954168021678925,2
0.8062397837638855,0.11305840313434601,0.07485641539096832,0.005845432169735432,2
0.7737424969673157,0.18859022855758667,0.030299756675958633,0.007367557380348444,2
0.4568326473236084,0.37604615092277527,0.1268835812807083,0.040237683802843094,3
0.48641082644462585,0.291084885597229,0.1377325803041458,0.08477168530225754,3
0.35333162546157837,0.26399123668670654,0.25473329424858093,0.12794379889965057,3
0.3451215922832489,0.2542697787284851,0.2070527970790863,0.1935558319091797,3
0.9057592749595642,0.05057796835899353,0.03759656473994255,0.006066197995096445,3
0.9243117570877075,0.040570564568042755,0.0190002229064703,0.016117429360747337,3
0.5081565976142883,0.21927492320537567,0.20200388133525848,0.07056457549333572,4
0.3817015290260315,0.3367851674556732,0.20577356219291687,0.07573982328176498,4
0.6926041841506958,0.19184717535972595,0.10169953852891922,0.013849104754626751,4
0.8148794174194336,0.07638756930828094,0.05740676075220108,0.05132630467414856,4
0.3630412817001343,0.3548536002635956,0.17101405560970306,0.11109107732772827,4
0.8024839758872986,0.09535011649131775,0.07906805723905563,0.023097818717360497,4
0.6740224361419678,0.16948291659355164,0.08581943809986115,0.07067521661520004,4
0.527755856513977,0.26336902379989624,0.11028486490249634,0.09859027713537216,4
0.41620534658432007,0.36123713850975037,0.1866566389799118,0.03590087592601776,5
0.8840242624282837,0.05460472032427788,0.052008699625730515,0.009362301789224148,5
0.43035146594047546,0.2408316284418106,0.22622215747833252,0.10259474068880081,5
0.31531858444213867,0.2708176076412201,0.21743163466453552,0.1964321732521057,5
0.5076262354850769,0.3326691687107086,0.1000688448548317,0.05963578075170517,5
0.9440878629684448,0.028415631502866745,0.023802271112799644,0.0036941866856068373,5
0.5484808087348938,0.29422181844711304,0.11195849627256393,0.045338887721300125,6
0.35890311002731323,0.3530155420303345,0.16665947437286377,0.12142189592123032,6
0.40521347522735596,0.20928187668323517,0.20510558784008026,0.1803991198539734,6
0.916808009147644,0.04322991147637367,0.03403225541114807,0.005929809529334307,6
0.600677490234375,0.2582622170448303,0.09640444815158844,0.04465584456920624,6
