positive,other,neutral,negative,doc_num
0.5878652334213257,0.3098011016845703,0.06458073109388351,0.03775295615196228,0
0.8599720597267151,0.06495513767004013,0.03824364021420479,0.03682909160852432,0
0.34305328130722046,0.29777276515960693,0.22204579412937164,0.13712812960147858,0
0.6433941721916199,0.16314873099327087,0.13378793001174927,0.05966911464929581,0
0.5098003149032593,0.29423800110816956,0.12741713225841522,0.06854451447725296,0
0.867908775806427,0.06298797577619553,0.05707103759050369,0.012032321654260159,0
0.6161534190177917,0.26387226581573486,0.07955173403024673,0.040422528982162476,0
0.9567477107048035,0.027766630053520203,0.01018045749515295,0.005305181723088026,0
0.36884912848472595,0.34900158643722534,0.20179413259029388,0.08035515993833542,1
0.4552365839481354,0.2822554111480713,0.20693892240524292,0.055569153279066086,1
0.4929943084716797,0.3013552725315094,0.15122148394584656,0.054428987205028534,1
0.43353530764579773,0.3603799045085907,0.16508105397224426,0.041003670543432236,2
0.3745489716529846,0.31373223662376404,0.27422308921813965,0.0374956950545311,2
0.8868226408958435,0.055259183049201965,0.048156093806028366,0.009762132540345192,2
0.3925495743751526,0.3486695885658264,0.23525702953338623,0.023523734882473946,2
0.4552766978740692,0.1982886642217636,0.18304172158241272,0.16339291632175446,2
0.9005762934684753,0.05823173001408577,0.03375771641731262,0.00743422657251358,2
0.3984503448009491,0.2207392007112503,0.21590003371238708,0.1649104505777359,2
0.4238271117210388,0.2993659973144531,0.17943058907985687,0.09737633168697357,3
0.4733865261077881,0.4213044047355652,0.08632788062095642,0.018981272354722023,3
0.8239539861679077,0.07910402119159698,0.07875487208366394,0.018187060952186584,3
0.4523441791534424,0.26994943618774414,0.15806113183498383,0.11964526027441025,3
0.7114298343658447,0.18442079424858093,0.07513853162527084,0.029010877013206482,3
0.609614372253418,0.22964702546596527,0.0816393792629242,0.07909927517175674,3
0.5627923607826233,0.3465653359889984,0.05122220516204834,0.03942010924220085,3
0.8957453966140747,0.08667357265949249,0.009061343036592007,0.008519787341356277,3
0.5008788704872131,0.31341755390167236,0.11965023726224899,0.06605339795351028,4
0.3886856436729431,0.30493760108947754,0.27101606130599976,0.03536069020628929,4
0.350468248128891,0.3012145459651947,0.22361135482788086,0.12470584362745285,4
0.36263507604599,0.32008564472198486,0.16211174428462982,0.15516749024391174,4
0.4868282675743103,0.31137800216674805,0.1467839628458023,0.05500979721546173,4
0.6371118426322937,0.27436426281929016,0.04598117619752884,0.0425427109003067,4
0.40821343660354614,0.30892428755760193,0.2073160707950592,0.07554623484611511,5
0.7439478039741516,0.11784613877534866,0.07466273009777069,0.06354334950447083,5
0.8329122066497803,0.0942566990852356,0.05736074224114418,0.015470373444259167,5
0.41849997639656067,0.35354143381118774,0.13437360525131226,0.09358496963977814,5
0.40230098366737366,0.24623282253742218,0.2287517488002777,0.12271441519260406,5
0.9185749888420105,0.04005485028028488,0.035736627876758575,0.005633528344333172,5
0.9506747722625732,0.035420097410678864,0.013049726374447346,0.0008554424275644124,5
0.537846028804779,0.2418038696050644,0.12212292850017548,0.09822718799114227,6
0.7639552354812622,0.08766662329435349,0.08301854133605957,0.06535962969064713,6
0.6198310256004333,0.244137704372406,0.09349825978279114,0.04253305122256279,6
0.46540316939353943,0.4477657973766327,0.05297842249274254,0.03385259956121445,6
0.5788615345954895,0.17337797582149506,0.17206093668937683,0.07569951564073563,6
0.3824312686920166,0.3486950695514679,0.17317019402980804,0.09570344537496567,7
0.493722140789032,0.26567554473876953,0.15611596405506134,0.08448629081249237,7
0.7921029329299927,0.10065348446369171,0.0855947881937027,0.02164875715970993,7
0.5824690461158752,0.2545624077320099,0.12237080186605453,0.040597718209028244,7
0.8687855005264282,0.06016632914543152,0.059348590672016144,0.011699574999511242,7
0.3757603168487549,0.3753491938114166,0.17404316365718842,0.0748472809791565,8
