positive,other,neutral,negative,doc_num
0.5702643394470215,0.33317282795906067,0.06494364142417908,0.03161923214793205,0
0.5871666669845581,0.1923273354768753,0.11674798280000687,0.10375805199146271,0
0.6626240015029907,0.2678714096546173,0.05480319261550903,0.014701385982334614,0
0.5937474370002747,0.1870214343070984,0.11070333421230316,0.108527772128582,0
0.5078744888305664,0.23350827395915985,0.13825157284736633,0.12036562711000443,0
0.442274808883667,0.40619897842407227,0.10493912547826767,0.04658704623579979,0
0.5748051404953003,0.25367459654808044,0.09433674067258835,0.07718353718519211,0
0.8311002254486084,0.08369504660367966,0.06942149251699448,0.015783268958330154,0
0.35984623432159424,0.3596816062927246,0.19798997044563293,0.08248220384120941,1
0.3637741506099701,0.3577035069465637,0.24586772918701172,0.03265461325645447,1
0.9254005551338196,0.04654304310679436,0.023353232070803642,0.004703165031969547,1
0.48137637972831726,0.3511064350605011,0.10557718575000763,0.06193998456001282,1
0.7083563804626465,0.20675437152385712,0.043661199510097504,0.0412280336022377,1
0.5004756450653076,0.18587332963943481,0.16613562405109406,0.14751537144184113,1
0.786780834197998,0.1653301864862442,0.04167373850941658,0.006215211469680071,1
0.7195212841033936,0.16667582094669342,0.05841745063662529,0.05538548529148102,1
0.41164544224739075,0.36163827776908875,0.18155737221240997,0.04515889286994934,2
0.36358240246772766,0.31961730122566223,0.28009575605392456,0.036704547703266144,2
0.4828331470489502,0.3800971508026123,0.08499312400817871,0.0520765483379364,2
0.7224015593528748,0.1422298103570938,0.12326574325561523,0.012102887034416199,2
0.674818754196167,0.1973111778497696,0.08821368217468262,0.03965633735060692,2
0.9043423533439636,0.05214303359389305,0.036731429398059845,0.006783159449696541,2
0.45184066891670227,0.3823035955429077,0.10387127101421356,0.061984553933143616,2
0.7537235617637634,0.13655470311641693,0.055513929575681686,0.05420784279704094,2
0.6814061999320984,0.22262153029441833,0.06864611059427261,0.02732611633837223,2
0.4514349699020386,0.27614957094192505,0.17438766360282898,0.09802787750959396,3
0.4697093963623047,0.4050838053226471,0.10468072444200516,0.020526055246591568,3
0.8239539861679077,0.07910402119159698,0.07875487208366394,0.018187060952186584,3
0.3547429144382477,0.33754026889801025,0.25806403160095215,0.04965272918343544,3
0.8139623403549194,0.08598881214857101,0.08017846196889877,0.019870368763804436,3
0.5603430867195129,0.2484128177165985,0.09836998581886292,0.09287416934967041,3
0.5173529386520386,0.39098748564720154,0.0527908056974411,0.038868870586156845,3
0.6570538878440857,0.23437701165676117,0.09095032513141632,0.017618754878640175,3
0.5420045256614685,0.2033776044845581,0.13149675726890564,0.12312117218971252,4
0.6332589387893677,0.22993338108062744,0.0740608498454094,0.0627468079328537,4
0.41149017214775085,0.39057308435440063,0.1162167564034462,0.0817200168967247,4
0.4135218858718872,0.37397241592407227,0.15098099410533905,0.061524637043476105,4
0.6863900423049927,0.22528135776519775,0.04421474039554596,0.04411384463310242,4
0.37737271189689636,0.3242391049861908,0.21961407363414764,0.07877412438392639,5
0.4514186382293701,0.23821380734443665,0.15986521542072296,0.1505022943019867,5
0.6613408923149109,0.21965628862380981,0.08251515030860901,0.0364876464009285,5
0.8847583532333374,0.06379333883523941,0.04263811185956001,0.008810178376734257,5
0.9320355653762817,0.05056321248412132,0.016049135476350784,0.0013520513894036412,5
0.5694710612297058,0.3229573965072632,0.061714861541986465,0.04585668444633484,5
0.5350935459136963,0.23518316447734833,0.12568528950214386,0.10403797775506973,6
0.6182548403739929,0.20681528747081757,0.15364326536655426,0.021286597475409508,6
0.30616554617881775,0.2658270001411438,0.265573114156723,0.16243432462215424,6
0.38908815383911133,0.38358309864997864,0.154282346367836,0.07304634898900986,6
0.7795288562774658,0.10219249129295349,0.09360083192586899,0.024677898734807968,6
0.5235331058502197,0.1958017498254776,0.19079680740833282,0.08986835181713104,6
0.8418050408363342,0.06906316429376602,0.05275379493832588,0.036378003656864166,6
0.4062710702419281,0.3104221820831299,0.20796358585357666,0.07534318417310715,7
0.5023466944694519,0.22562162578105927,0.1714531034231186,0.10057859867811203,7
0.6082413792610168,0.2458413690328598,0.09586189687252045,0.050055310130119324,7
0.6277949213981628,0.22249075770378113,0.11074962466955185,0.03896467015147209,7
0.9602791666984558,0.029142014682292938,0.009878991171717644,0.0006998151657171547,7
0.589829683303833,0.29784488677978516,0.07510239630937576,0.037223003804683685,7
0.4666871428489685,0.2898391783237457,0.19528239965438843,0.04819134250283241,8
0.9467218518257141,0.03367268666625023,0.018434643745422363,0.001170776435174048,8
0.7893285155296326,0.0960688665509224,0.09060294181108475,0.023999622091650963,8
0.4177977442741394,0.2663874626159668,0.24790135025978088,0.06791340559720993,8
0.7954230904579163,0.09893278032541275,0.08314552158117294,0.022498570382595062,8
0.7242194414138794,0.16811734437942505,0.055427491664886475,0.052235689014196396,8
0.5786175727844238,0.30373817682266235,0.0652671605348587,0.05237704887986183,8
0.8142167329788208,0.13733522593975067,0.04410485923290253,0.004343101754784584,8
0.6258933544158936,0.25070565938949585,0.062382351607084274,0.06101851165294647,8
0.4211825728416443,0.33280718326568604,0.18124045431613922,0.06476975977420807,9
0.6376323103904724,0.17536917328834534,0.14450745284557343,0.04249105229973793,9
0.8834272027015686,0.05694625899195671,0.0493454672396183,0.010281089693307877,9
