positive,other,neutral,negative,doc_num
0.7253775596618652,0.15976780652999878,0.08123210072517395,0.033622559159994125,0
0.8145430088043213,0.1426704078912735,0.028559952974319458,0.014226596802473068,0
0.33384689688682556,0.30848968029022217,0.30262047052383423,0.05504303053021431,0
0.6467204093933105,0.19943922758102417,0.14728204905986786,0.006558243650943041,1
0.40304526686668396,0.29777538776397705,0.2290944755077362,0.0700848177075386,1
0.9451603293418884,0.03696775063872337,0.011143391951918602,0.006728540640324354,1
0.3743784427642822,0.3546419143676758,0.14536020159721375,0.12561950087547302,2
0.47462812066078186,0.33156058192253113,0.16226805746555328,0.03154316172003746,2
0.37544235587120056,0.2883581817150116,0.22676722705364227,0.10943226516246796,3
0.6673799157142639,0.1884572058916092,0.11976267397403717,0.024400202557444572,3
0.46475496888160706,0.2653605341911316,0.16151276230812073,0.10837175697088242,3
0.9455808401107788,0.03827879950404167,0.00845874473452568,0.0076815583743155,4
0.41113021969795227,0.38228824734687805,0.14153948426246643,0.06504202634096146,4
0.4522264003753662,0.24075312912464142,0.22115646302700043,0.08586406707763672,5
0.7416205406188965,0.14608512818813324,0.08238671720027924,0.029907619580626488,5
0.8679582476615906,0.11587566882371902,0.008741093799471855,0.007424874696880579,5
0.8851215243339539,0.0798134133219719,0.02657862938940525,0.00848646741360426,6
0.5485038161277771,0.2978897988796234,0.07750318944454193,0.07610323280096054,6
0.44058531522750854,0.4160187244415283,0.09053131937980652,0.05286461487412453,7
0.37049946188926697,0.34098073840141296,0.18878872692584991,0.09973108023405075,7
0.3469103276729584,0.29469722509384155,0.26141831278800964,0.09697411209344864,7
0.38102418184280396,0.3084999918937683,0.16194464266300201,0.14853119850158691,8
0.5514772534370422,0.247846782207489,0.17755430936813354,0.023121656849980354,8
0.34069395065307617,0.28129518032073975,0.2388138324022293,0.13919703662395477,8
0.7661972045898438,0.19427812099456787,0.021296299993991852,0.018228376284241676,8
0.5044934749603271,0.39695361256599426,0.06523681432008743,0.03331605717539787,9
0.5804499387741089,0.2309303879737854,0.09533288329839706,0.09328679740428925,9
0.33780980110168457,0.30593419075012207,0.21465735137462616,0.1415986269712448,10
0.6297145485877991,0.246258944272995,0.10805994272232056,0.01596655510365963,10
