positive,other,neutral,negative,doc_num
0.5373094081878662,0.19982489943504333,0.15743260085582733,0.10543312877416611,0
0.8728976845741272,0.09295573085546494,0.0248935054987669,0.009253038093447685,0
0.43382325768470764,0.23985828459262848,0.17877066135406494,0.14754776656627655,0
0.57771235704422,0.21678414940834045,0.15003956854343414,0.05546392500400543,0
0.4171358644962311,0.28601551055908203,0.16480886936187744,0.13203975558280945,0
0.7519499063491821,0.15869544446468353,0.057969577610492706,0.03138507902622223,0
0.8077265024185181,0.10621149092912674,0.06817197799682617,0.01789003051817417,0
0.48133841156959534,0.23321563005447388,0.18056002259254456,0.10488593578338623,0
0.6057283878326416,0.2195739895105362,0.15622588992118835,0.01847177743911743,0
0.4876873195171356,0.2718542814254761,0.14933475852012634,0.09112369269132614,0
0.440712034702301,0.36972424387931824,0.15942688286304474,0.030136872082948685,0
0.39253103733062744,0.21229270100593567,0.19846604764461517,0.19671019911766052,0
0.8432283997535706,0.10896092653274536,0.037560757249593735,0.010249944403767586,0
0.822405993938446,0.11583953350782394,0.04862479120492935,0.013129621744155884,0
0.7130253911018372,0.196651428937912,0.050370942801237106,0.039952170103788376,0
0.884884238243103,0.06997668743133545,0.036599110811948776,0.008539937436580658,0
0.9361790418624878,0.042576536536216736,0.01676810160279274,0.004476299975067377,0
0.6003647446632385,0.2719789743423462,0.0894739031791687,0.038182396441698074,0
0.8693730235099792,0.06659448891878128,0.051089052110910416,0.012943518348038197,0
0.8294540643692017,0.08923113346099854,0.064544677734375,0.016770130023360252,0
0.959470808506012,0.024910859763622284,0.013003774918615818,0.0026146641466766596,0
0.8695471286773682,0.09061124920845032,0.02088300511240959,0.018958600237965584,1
0.4791388511657715,0.30313923954963684,0.1559693068265915,0.06175251305103302,1
0.3290669918060303,0.29702454805374146,0.22707046568393707,0.1468380093574524,1
0.43787920475006104,0.32328855991363525,0.18847210705280304,0.05036018788814545,1
0.4136003851890564,0.21383480727672577,0.19295531511306763,0.17960946261882782,1
0.9397619366645813,0.032322611659765244,0.023945307359099388,0.003970211371779442,1
0.8755886554718018,0.07170882821083069,0.04366244748234749,0.009039990603923798,1
0.9249943494796753,0.03785455599427223,0.03226938843727112,0.004881787579506636,1
0.7851871848106384,0.12733910977840424,0.06724566966295242,0.020228026434779167,1
0.5697643756866455,0.2590894401073456,0.11816868931055069,0.052977509796619415,1
0.8696652054786682,0.07852201908826828,0.04162666201591492,0.010186053812503815,1
0.466021865606308,0.4277729094028473,0.06883618980646133,0.037369053810834885,1
0.49084988236427307,0.3949286937713623,0.07312691956758499,0.04109456390142441,1
0.7269877791404724,0.13854087889194489,0.09557551145553589,0.03889590874314308,1
0.5405506491661072,0.24606205523014069,0.13378103077411652,0.07960633188486099,1
0.3320253789424896,0.30365243554115295,0.21982219815254211,0.1445000022649765,1
0.43480491638183594,0.27768179774284363,0.14442698657512665,0.1430862545967102,1
0.3196835219860077,0.3155837655067444,0.3005894422531128,0.06414331495761871,1
0.3828135132789612,0.2734476327896118,0.23918481171131134,0.10455405712127686,1
0.5633699893951416,0.1827402412891388,0.17788738012313843,0.07600241154432297,1
0.8219555020332336,0.08117520064115524,0.07904576510190964,0.017823627218604088,1
0.4943745732307434,0.36053091287612915,0.07930532097816467,0.06578924506902695,1
0.9599002003669739,0.02154376357793808,0.015980364754796028,0.002575634280219674,1
0.4589408338069916,0.44393694400787354,0.05807334557175636,0.03904881700873375,1
0.9162715673446655,0.05100024491548538,0.025981320068240166,0.006746874190866947,1
0.5121572613716125,0.21387255191802979,0.1493585705757141,0.12461162358522415,2
0.3861887454986572,0.36291223764419556,0.17781321704387665,0.07308582961559296,2
0.8526872992515564,0.08646887540817261,0.04696296527981758,0.013880870305001736,2
0.8001176714897156,0.12498752027750015,0.06618355959653854,0.008711292408406734,2
0.908886194229126,0.04757711663842201,0.03612683713436127,0.007409874815493822,2
0.4707562327384949,0.2607218623161316,0.14762048423290253,0.12090138345956802,2
0.8507629036903381,0.07529865205287933,0.05988343805074692,0.014055008068680763,2
0.5688145756721497,0.3081795275211334,0.06559186428785324,0.05741394683718681,2
0.7214420437812805,0.13825829327106476,0.12313983589410782,0.017159871757030487,2
0.4330054223537445,0.22163160145282745,0.18983106315135956,0.15553195774555206,2
0.3609501123428345,0.3124599754810333,0.2010585367679596,0.1255313754081726,2
0.8226296305656433,0.09758372604846954,0.05953946337103844,0.02024722658097744,2
0.7090142965316772,0.15546159446239471,0.06860128790140152,0.0669228583574295,2
0.7374864816665649,0.15634876489639282,0.07773065567016602,0.028434133157134056,2
0.7541385889053345,0.19116021692752838,0.03284038230776787,0.02186080440878868,3
0.5599175691604614,0.27916648983955383,0.11561760306358337,0.045298315584659576,3
0.6333156824111938,0.15086740255355835,0.11130653321743011,0.10451039671897888,3
0.6826263070106506,0.18476657569408417,0.0910535603761673,0.041553594172000885,3
0.337447851896286,0.24082498252391815,0.2189209908246994,0.20280615985393524,3
0.6284623742103577,0.2508445978164673,0.09121379256248474,0.029479164630174637,3
0.36331409215927124,0.36048540472984314,0.16282932460308075,0.11337116360664368,3
0.5206839442253113,0.20663006603717804,0.15187060832977295,0.12081535160541534,3
0.5829766392707825,0.2523728311061859,0.10043345391750336,0.06421715021133423,3
0.4859367311000824,0.21850648522377014,0.16600744426250458,0.12954939901828766,3
0.6178228855133057,0.2799493968486786,0.05647016316652298,0.04575756564736366,3
0.8327711820602417,0.09773214906454086,0.055919960141181946,0.013576715253293514,3
0.9202204346656799,0.051118675619363785,0.0239555723965168,0.004705304279923439,3
0.44717472791671753,0.4250490367412567,0.07897527515888214,0.04880085587501526,3
0.511529803276062,0.407014399766922,0.0519198440015316,0.029535936191678047,3
0.8492964506149292,0.07652644068002701,0.05985835939645767,0.014318795874714851,3
0.9044265747070312,0.0443912148475647,0.04355408996343613,0.007628051098436117,3
0.9588343501091003,0.020420890301465988,0.018377728760242462,0.002367074368521571,3
0.6836706399917603,0.16039566695690155,0.13244155049324036,0.023492131382226944,3
0.4756971299648285,0.35768014192581177,0.10231393575668335,0.06430875509977341,3
0.9129433035850525,0.05284630134701729,0.027128105983138084,0.0070822699926793575,3
0.560056746006012,0.2513435184955597,0.10050243139266968,0.08809741586446762,3
0.856583833694458,0.06992311775684357,0.06002355366945267,0.013469453901052475,3
0.9340361952781677,0.04558495059609413,0.015410848893225193,0.004967981018126011,3
0.8378780484199524,0.11675798147916794,0.025416575372219086,0.019947359338402748,4
0.3424399495124817,0.2730455994606018,0.23605293035507202,0.14846156537532806,4
0.4289018511772156,0.30433720350265503,0.19144420325756073,0.07531683146953583,4
0.30149704217910767,0.2917417883872986,0.2550736665725708,0.15168750286102295,4
0.45366981625556946,0.26020297408103943,0.19581949710845947,0.09030768275260925,4
0.4426730275154114,0.32298651337623596,0.14270180463790894,0.09163863956928253,4
0.8937461972236633,0.06654389947652817,0.03043610230088234,0.009273799136281013,4
0.5812716484069824,0.24624766409397125,0.09467464685440063,0.07780607044696808,4
0.5660950541496277,0.31770041584968567,0.06621947884559631,0.049985069781541824,4
0.7254006266593933,0.16941043734550476,0.07567992061376572,0.029509127140045166,4
0.769168496131897,0.18094684183597565,0.03734971210360527,0.012534872628748417,4
0.6854856610298157,0.23853130638599396,0.04285993054509163,0.03312312066555023,4
0.6077295541763306,0.3233242630958557,0.039153944700956345,0.029792308807373047,4
0.8916769623756409,0.05847414582967758,0.04105726629495621,0.008791688829660416,4
0.4591134190559387,0.22130417823791504,0.16258876025676727,0.15699362754821777,4
0.8263907432556152,0.10605683922767639,0.051791995763778687,0.015760472044348717,4
0.44655513763427734,0.24859867990016937,0.24033419787883759,0.06451196223497391,4
0.5499163866043091,0.30030593276023865,0.09439200162887573,0.05538564175367355,4
0.5469985604286194,0.19775357842445374,0.17302416265010834,0.08222372084856033,4
0.5235990881919861,0.24305278062820435,0.1819252073764801,0.05142298340797424,4
0.9314778447151184,0.04160187765955925,0.02319725789129734,0.00372299668379128,4
0.5257061719894409,0.23697040975093842,0.16247636079788208,0.074847012758255,4
0.4419443607330322,0.3548371195793152,0.12141033262014389,0.08180813491344452,4
0.936629056930542,0.04499662294983864,0.014179368503391743,0.00419496838003397,4
0.6448813080787659,0.27459558844566345,0.05220523104071617,0.028317885473370552,5
0.34674856066703796,0.30182555317878723,0.20582380890846252,0.14560198783874512,5
0.3742137849330902,0.3730103075504303,0.16748251020908356,0.08529341965913773,5
0.5934757590293884,0.22998568415641785,0.1173703745007515,0.059168171137571335,5
0.5476382970809937,0.33881399035453796,0.06491954624652863,0.048628173768520355,5
