positive,other,neutral,negative,doc_num
0.5878652334213257,0.3098011016845703,0.06458073109388351,0.03775295615196228,0
0.5788769721984863,0.21208283305168152,0.11174624413251877,0.09729397296905518,0
0.5505226254463196,0.2757588326931,0.10126301646232605,0.07245554774999619,0
0.45393627882003784,0.42217981815338135,0.08279165625572205,0.041092343628406525,0
0.5115687251091003,0.3338022530078888,0.08455841988325119,0.07007055729627609,0
0.48616257309913635,0.42967188358306885,0.05444502830505371,0.02972049079835415,0
0.6175556182861328,0.23256364464759827,0.10484052449464798,0.04504024237394333,0
0.4412503242492676,0.3346375524997711,0.14579102396965027,0.07832107692956924,1
0.4928939938545227,0.2615155279636383,0.21236103773117065,0.03322942554950714,1
0.4216685891151428,0.21971891820430756,0.2152399718761444,0.14337247610092163,1
0.4246951639652252,0.34925732016563416,0.18339382112026215,0.04265370965003967,2
0.3959229588508606,0.3063492774963379,0.2748120427131653,0.022915715351700783,2
0.6000238060951233,0.2845819592475891,0.07628607004880905,0.039108194410800934,2
0.7820565700531006,0.11268404126167297,0.08308178931474686,0.02217756398022175,2
0.9139068126678467,0.0498490147292614,0.030163388699293137,0.0060808113776147366,2
0.7058025002479553,0.21657709777355194,0.055503275245428085,0.022117137908935547,2
0.7329416275024414,0.14929890632629395,0.06435871124267578,0.05340074375271797,2
0.5970867872238159,0.22617921233177185,0.10861838608980179,0.06811561435461044,2
0.4405044913291931,0.2812002897262573,0.17279885709285736,0.10549638420343399,3
0.4696952998638153,0.4199387729167938,0.09161883592605591,0.018747039139270782,3
0.8835841417312622,0.07746799290180206,0.030660055577754974,0.008287817239761353,3
0.3894071578979492,0.26322856545448303,0.20569473505020142,0.14166951179504395,3
0.7890774607658386,0.1253182739019394,0.06608642637729645,0.01951785199344158,3
0.609614372253418,0.22964702546596527,0.0816393792629242,0.07909927517175674,3
0.5095815658569336,0.3519308865070343,0.07831408828496933,0.06017347425222397,3
0.7625110149383545,0.1829315721988678,0.04732854664325714,0.00722884014248848,3
0.5452677011489868,0.2172345519065857,0.12408673018217087,0.11341103166341782,4
0.393072247505188,0.3659813106060028,0.1616910696029663,0.0792553499341011,4
0.6216986775398254,0.23197641968727112,0.07679195702075958,0.06953298300504684,4
0.6383848190307617,0.23168498277664185,0.11140506714582443,0.01852506585419178,4
0.6139076352119446,0.2579808533191681,0.06811439245939255,0.059997133910655975,4
0.6365620493888855,0.2095782458782196,0.11458846926689148,0.039271287620067596,4
0.8282262682914734,0.11934668570756912,0.03461592644453049,0.017811059951782227,4
0.40768277645111084,0.2646428644657135,0.23819011449813843,0.08948420733213425,5
0.4656507670879364,0.2497798204421997,0.20339767634868622,0.08117178082466125,5
0.8179636001586914,0.10252673923969269,0.06244220212101936,0.017067374661564827,5
0.8314083218574524,0.10658565908670425,0.045850712805986404,0.01615525595843792,5
0.6898286938667297,0.25884780287742615,0.04114099591970444,0.010182427242398262,5
0.5390405654907227,0.21849790215492249,0.1279333382844925,0.11452818661928177,6
0.6335942149162292,0.19577611982822418,0.150545135140419,0.020084556192159653,6
0.4414508044719696,0.3636433482170105,0.11769669502973557,0.07720910757780075,6
0.5918986797332764,0.26366668939590454,0.12362299114465714,0.020811716094613075,6
