positive,other,neutral,negative,doc_num
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,0
0.5595224499702454,0.23064421117305756,0.1598140448331833,0.050019316375255585,0
0.31881290674209595,0.27775949239730835,0.25043827295303345,0.15298937261104584,0
0.44248175621032715,0.2108040750026703,0.19242767989635468,0.1542864888906479,1
0.5029545426368713,0.2680324912071228,0.12728111445903778,0.1017317920923233,1
0.724290132522583,0.1453409194946289,0.09751865267753601,0.03285026550292969,1
0.9486980438232422,0.030108097940683365,0.012676749378442764,0.00851710420101881,2
0.6753779053688049,0.15833115577697754,0.15284958481788635,0.013441357761621475,2
0.8769693374633789,0.060598887503147125,0.05048961564898491,0.011942198500037193,2
0.6270110607147217,0.20535284280776978,0.13794630765914917,0.029689736664295197,3
0.8289018869400024,0.0662178248167038,0.06567589938640594,0.03920435532927513,3
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,4
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,4
0.6182050704956055,0.17814244329929352,0.17503730952739716,0.028615199029445648,4
0.8126521706581116,0.12903185188770294,0.03420747444033623,0.024108469486236572,5
0.5530455708503723,0.2664167284965515,0.1486290544271469,0.031908612698316574,5
0.6225647330284119,0.211660236120224,0.0859503298997879,0.07982473820447922,5
0.9450393915176392,0.03330713510513306,0.012657050043344498,0.00899642426520586,6
0.3971617817878723,0.3606106638908386,0.16962818801403046,0.07259941101074219,6
0.40981820225715637,0.250230610370636,0.17196425795555115,0.16798686981201172,6
0.9612830877304077,0.024498052895069122,0.008601593784987926,0.005617149174213409,7
0.46862563490867615,0.30091312527656555,0.18104267120361328,0.04941856488585472,7
0.659145712852478,0.1618502140045166,0.13132508099079132,0.04767898842692375,7
0.37533676624298096,0.3373744487762451,0.20229989290237427,0.08498886972665787,8
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,8
0.4915052652359009,0.2514151334762573,0.22553353011608124,0.03154606744647026,8
0.47013038396835327,0.2726259231567383,0.21661201119422913,0.04063170775771141,9
0.8308589458465576,0.06762704998254776,0.05136304348707199,0.050150878727436066,9
0.5761144757270813,0.32404404878616333,0.053759317845106125,0.04608217254281044,9
0.3889923095703125,0.3443879187107086,0.19175462424755096,0.07486514747142792,10
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,10
0.4915052652359009,0.2514151334762573,0.22553353011608124,0.03154606744647026,10
0.37993308901786804,0.3487706184387207,0.19506369531154633,0.07623253017663956,11
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,11
0.4915052652359009,0.2514151334762573,0.22553353011608124,0.03154606744647026,11
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,12
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,12
0.6182050704956055,0.17814244329929352,0.17503730952739716,0.028615199029445648,12
0.3723011612892151,0.30081358551979065,0.2635536193847656,0.06333158165216446,13
0.812255859375,0.07728297263383865,0.0656878799200058,0.04477328062057495,13
0.8892033100128174,0.08252476900815964,0.025881461799144745,0.0023903907276690006,13
0.47836726903915405,0.2726392149925232,0.2099311202764511,0.039062414318323135,14
0.8308589458465576,0.06762704998254776,0.05136304348707199,0.050150878727436066,14
0.5761144757270813,0.32404404878616333,0.053759317845106125,0.04608217254281044,14
0.7740127444267273,0.07742903381586075,0.07472173124551773,0.07383649051189423,15
0.48256632685661316,0.3502234220504761,0.08476448804140091,0.08244574069976807,15
0.8002835512161255,0.09338951855897903,0.06565979868173599,0.04066716134548187,15
0.5564358234405518,0.2695108652114868,0.1544080376625061,0.01964527927339077,16
0.3580659031867981,0.3165399730205536,0.24049563705921173,0.08489853143692017,16
0.659145712852478,0.1618502140045166,0.13132508099079132,0.04767898842692375,16
0.42392614483833313,0.2952496409416199,0.15035757422447205,0.13046668469905853,17
0.5152981877326965,0.22971174120903015,0.19216839969158173,0.06282166391611099,17
0.46504849195480347,0.2579578161239624,0.2358914464712143,0.04110221937298775,18
0.45845159888267517,0.2558801770210266,0.184390127658844,0.10127810388803482,18
0.7410804033279419,0.13317988812923431,0.0936601385474205,0.032079603523015976,18
0.9425332546234131,0.03647267818450928,0.012136062607169151,0.008857996203005314,19
0.5135855674743652,0.27896708250045776,0.1730632781982422,0.03438402712345123,19
0.8434399962425232,0.08090966194868088,0.06021510809659958,0.01543516106903553,19
0.9429658055305481,0.04353100061416626,0.00749900983646512,0.006004153285175562,20
0.5275561213493347,0.21626506745815277,0.20909522473812103,0.04708363488316536,20
0.8915557861328125,0.05400267243385315,0.045425962656736374,0.00901559367775917,20
0.9507092833518982,0.03548946604132652,0.007959363050758839,0.005841874983161688,21
0.37500104308128357,0.3250342309474945,0.19516758620738983,0.10479719936847687,21
0.35794204473495483,0.35356733202934265,0.15593141317367554,0.13255923986434937,21
