positive,other,neutral,negative,doc_num
0.5293837785720825,0.19610588252544403,0.17016778886318207,0.10434254258871078,0
0.5226443409919739,0.29609379172325134,0.15472932159900665,0.026532569900155067,0
0.8329382538795471,0.10915779322385788,0.03053656406700611,0.027367372065782547,0
0.6460628509521484,0.2146376371383667,0.12454409152269363,0.014755358919501305,0
0.33945682644844055,0.3195333778858185,0.2857851982116699,0.05522468313574791,0
0.8127030730247498,0.09674094617366791,0.07412514090538025,0.0164309311658144,0
0.7955774664878845,0.12414193153381348,0.0636996477842331,0.016580918803811073,0
0.5583891868591309,0.261702299118042,0.1173257976770401,0.06258272379636765,0
0.6704574823379517,0.21736398339271545,0.07659561187028885,0.035582929849624634,0
0.6928622126579285,0.18195828795433044,0.06517624109983444,0.060003213584423065,0
0.5543393492698669,0.21048186719417572,0.14403477311134338,0.09114403277635574,1
0.5737221837043762,0.32910382747650146,0.08116146177053452,0.01601257175207138,1
0.41476646065711975,0.3538430631160736,0.12447214871644974,0.1069183200597763,1
0.41920939087867737,0.2198646366596222,0.20019111037254333,0.16073490679264069,1
0.7225447297096252,0.15835870802402496,0.1115175262093544,0.007579006254673004,1
0.7280229330062866,0.17981132864952087,0.048123911023139954,0.044041842222213745,1
0.5696502327919006,0.16842249035835266,0.14679832756519318,0.1151290014386177,1
0.9037286043167114,0.07745716720819473,0.016966871917247772,0.0018474378157407045,1
0.9485470652580261,0.031318552792072296,0.01672528125345707,0.00340905855409801,1
0.5309678912162781,0.17333032190799713,0.1584942787885666,0.1372075378894806,2
0.6535479426383972,0.17189538478851318,0.1565452367067337,0.018011393025517464,2
0.8636361956596375,0.06684526801109314,0.056916989386081696,0.012601509690284729,2
0.3488585650920868,0.3352668285369873,0.21156296133995056,0.10431160032749176,2
0.6423686146736145,0.1549254059791565,0.15026751160621643,0.05243852362036705,2
0.9181492328643799,0.05090586096048355,0.026045827195048332,0.004899081774055958,2
0.49024587869644165,0.30978521704673767,0.10077277570962906,0.09919609874486923,2
0.3728506863117218,0.36685773730278015,0.19493553042411804,0.06535612791776657,2
0.6038020849227905,0.18946222960948944,0.1410757154226303,0.06565994769334793,2
0.6957858800888062,0.21233326196670532,0.06486448645591736,0.027016375213861465,2
0.8530387282371521,0.0965343564748764,0.035695962607860565,0.014731008559465408,2
0.5019886493682861,0.2078077644109726,0.18106864392757416,0.1091349720954895,3
0.8329005837440491,0.11687345057725906,0.04487175866961479,0.005354162305593491,3
0.36278611421585083,0.25811779499053955,0.2166319340467453,0.16246412694454193,3
0.43225380778312683,0.38863009214401245,0.13234871625900269,0.04676734283566475,3
0.7381736040115356,0.12094635516405106,0.10726463794708252,0.03361538425087929,3
0.48010769486427307,0.36235442757606506,0.08848922699689865,0.06904863566160202,3
0.6873513460159302,0.12276092171669006,0.10547208786010742,0.08441569656133652,3
0.6235618591308594,0.3086105287075043,0.05276196449995041,0.015065650455653667,3
0.7979995012283325,0.09153618663549423,0.0873405858874321,0.023123757913708687,3
0.5682651996612549,0.2201036810874939,0.10653766244649887,0.10509343445301056,4
0.3630152940750122,0.2918165624141693,0.22628791630268097,0.1188802644610405,4
0.5876245498657227,0.2800566852092743,0.07180148363113403,0.060517292469739914,4
0.597429096698761,0.27537786960601807,0.11144490540027618,0.01574808731675148,4
0.7658928632736206,0.1196342185139656,0.08323388546705246,0.031238984316587448,4
0.8406623601913452,0.09822268784046173,0.049405425786972046,0.011709580197930336,4
0.36947789788246155,0.310563325881958,0.2597777247428894,0.06018109247088432,4
0.74543696641922,0.12224015593528748,0.07797977328300476,0.05434310436248779,4
0.9442549347877502,0.03544606640934944,0.01660456508398056,0.0036944085732102394,4
0.40672212839126587,0.312868595123291,0.1614569127559662,0.11895234882831573,5
0.6757802367210388,0.15319624543190002,0.12338951975107193,0.04763398692011833,5
0.5690864324569702,0.2587601840496063,0.14972232282161713,0.022431034594774246,5
0.5343685746192932,0.25535523891448975,0.10854429006576538,0.10173195600509644,5
0.3797489106655121,0.24985678493976593,0.18857984244823456,0.18181444704532623,5
0.4156070351600647,0.40255704522132874,0.11320760846138,0.06862828135490417,5
0.3514654040336609,0.2546083629131317,0.23083309829235077,0.1630931943655014,5
0.5026785135269165,0.2994582951068878,0.13869644701480865,0.05916674807667732,5
0.7264108061790466,0.16707804799079895,0.05916890501976013,0.04734225943684578,5
0.9126265645027161,0.057671114802360535,0.02322578616440296,0.006476492155343294,5
0.5444837808609009,0.2298167496919632,0.12348709255456924,0.10221238434314728,6
0.3380475342273712,0.32622280716896057,0.20847655832767487,0.12725311517715454,6
0.5989867448806763,0.2724258601665497,0.06972072273492813,0.05886663869023323,6
0.5838958621025085,0.2806127667427063,0.11949403584003448,0.01599731296300888,6
0.6785308122634888,0.13882848620414734,0.10297747701406479,0.07966318726539612,6
0.5021095871925354,0.23867052793502808,0.17092391848564148,0.08829601109027863,6
0.4368695020675659,0.35063424706459045,0.13565440475940704,0.07684192061424255,6
0.7620508670806885,0.15798994898796082,0.05810590833425522,0.021853316575288773,6
0.40522146224975586,0.24069084227085114,0.23555485904216766,0.11853278428316116,6
0.809160590171814,0.09210573136806488,0.060000453144311905,0.038733210414648056,6
0.9162307381629944,0.05479007586836815,0.022533629089593887,0.006445589940994978,6
0.5024455189704895,0.22590425610542297,0.18288107216358185,0.08876915276050568,7
0.4511849284172058,0.2297840416431427,0.21372991800308228,0.10530117899179459,7
0.8079841732978821,0.11673711985349655,0.05593668669462204,0.019342029467225075,7
0.4624086022377014,0.3529473841190338,0.15603354573249817,0.02861047349870205,7
0.5214735269546509,0.3268950283527374,0.08590088039636612,0.06573053449392319,7
0.3704223334789276,0.28584200143814087,0.220771923661232,0.12296376377344131,7
0.8646154403686523,0.08227811008691788,0.042399149388074875,0.010707307606935501,7
0.9510235786437988,0.035896144807338715,0.012177884578704834,0.000902423751540482,7
0.9268494844436646,0.03990122303366661,0.027469120919704437,0.00578018045052886,7
0.546892523765564,0.27375078201293945,0.12746644020080566,0.051890309900045395,8
0.9541670083999634,0.03036542609333992,0.014441566541790962,0.0010259904665872455,8
0.5428244471549988,0.162489116191864,0.14768987894058228,0.14699652791023254,8
0.3445143401622772,0.2893226742744446,0.2700207233428955,0.09614221006631851,8
0.5166622400283813,0.374549925327301,0.06908518075942993,0.039702631533145905,8
0.7270419001579285,0.15554967522621155,0.08731935173273087,0.030089102685451508,8
0.42498552799224854,0.3316589295864105,0.14832670986652374,0.0950288251042366,8
0.5183494687080383,0.3088841438293457,0.13002781569957733,0.04273861646652222,8
0.9069570302963257,0.055323969572782516,0.029910748824477196,0.007808223366737366,8
0.5415271520614624,0.21268092095851898,0.1343940794467926,0.11139785498380661,9
0.6360052227973938,0.18532980978488922,0.14790423214435577,0.03076080232858658,9
0.49277544021606445,0.3551546037197113,0.07898295670747757,0.07308700680732727,9
0.4241003394126892,0.3041587769985199,0.1868414580821991,0.08489944040775299,9
0.34390580654144287,0.28568655252456665,0.267611563205719,0.10279609262943268,9
0.819078803062439,0.12212792783975601,0.04563107714056969,0.01316219475120306,9
