positive,other,neutral,negative,doc_num
0.39878466725349426,0.3117223381996155,0.20146268606185913,0.08803027868270874,0
0.574963390827179,0.222692608833313,0.15157172083854675,0.05077226459980011,0
0.737429141998291,0.16723740100860596,0.06080656498670578,0.03452694043517113,0
0.9417365789413452,0.02751885913312435,0.019441144540905952,0.011303375475108624,1
0.4368707239627838,0.36080244183540344,0.14683130383491516,0.055495522916316986,1
0.41637471318244934,0.33538761734962463,0.17842355370521545,0.06981407850980759,1
0.885129988193512,0.07700037211179733,0.019176920875906944,0.018692588433623314,2
0.37019869685173035,0.27270475029945374,0.2559283673763275,0.10116814076900482,2
0.45674827694892883,0.3255103826522827,0.17005501687526703,0.04768628627061844,2
0.5904124975204468,0.19035887718200684,0.17646658420562744,0.042762018740177155,3
0.6009576320648193,0.2830262780189514,0.06438814848661423,0.05162792652845383,3
0.4334395229816437,0.39883169531822205,0.10291696339845657,0.06481178104877472,3
0.8621444702148438,0.0971636101603508,0.021874217316508293,0.018817730247974396,4
0.37286433577537537,0.28572946786880493,0.2146906703710556,0.1267155408859253,4
0.47655943036079407,0.27173706889152527,0.19623635709285736,0.05546712502837181,4
0.3770062029361725,0.25394824147224426,0.20317131280899048,0.16587425768375397,5
0.39892181754112244,0.3623219430446625,0.15478257834911346,0.08397375047206879,5
0.4865913987159729,0.290337473154068,0.13974225521087646,0.08332886546850204,5
0.3860500752925873,0.2986774742603302,0.2360936552286148,0.0791788250207901,6
0.5642555952072144,0.24260127544403076,0.17940756678581238,0.013735544867813587,6
0.2982371151447296,0.287924200296402,0.24713431298732758,0.16670434176921844,6
0.8619874119758606,0.09612663835287094,0.02261100709438324,0.019274892285466194,7
0.4698016345500946,0.3023258447647095,0.1810348480939865,0.04683766886591911,7
0.3683048486709595,0.3668176829814911,0.17748677730560303,0.08739066869020462,7
0.49139153957366943,0.2641582489013672,0.1948414444923401,0.04960881173610687,8
0.7665456533432007,0.16343823075294495,0.048503804951906204,0.021512309089303017,8
0.5522347092628479,0.248827263712883,0.1693609207868576,0.029577095061540604,9
0.7729175090789795,0.08906977623701096,0.07019415497779846,0.06781860440969467,9
0.48648303747177124,0.39900583028793335,0.062395669519901276,0.05211551859974861,9
0.47954419255256653,0.26253053545951843,0.21403148770332336,0.04389374703168869,10
0.5174422264099121,0.32532650232315063,0.12148357182741165,0.0357477031648159,10
0.7665456533432007,0.16343823075294495,0.048503804951906204,0.021512309089303017,10
0.48844271898269653,0.26131370663642883,0.19779463112354279,0.05244895815849304,11
0.7665456533432007,0.16343823075294495,0.048503804951906204,0.021512309089303017,11
0.8621444702148438,0.0971636101603508,0.021874217316508293,0.018817730247974396,12
0.37286433577537537,0.28572946786880493,0.2146906703710556,0.1267155408859253,12
0.47655943036079407,0.27173706889152527,0.19623635709285736,0.05546712502837181,12
0.3968120813369751,0.29433009028434753,0.23347532749176025,0.07538249343633652,13
0.5642555952072144,0.24260127544403076,0.17940756678581238,0.013735544867813587,13
0.2982371151447296,0.287924200296402,0.24713431298732758,0.16670434176921844,13
0.5522347092628479,0.248827263712883,0.1693609207868576,0.029577095061540604,14
0.7729175090789795,0.08906977623701096,0.07019415497779846,0.06781860440969467,14
0.48648303747177124,0.39900583028793335,0.062395669519901276,0.05211551859974861,14
0.37620535492897034,0.25516581535339355,0.20287829637527466,0.16575059294700623,15
0.39892181754112244,0.3623219430446625,0.15478257834911346,0.08397375047206879,15
0.4865913987159729,0.290337473154068,0.13974225521087646,0.08332886546850204,15
0.8649659156799316,0.09584169834852219,0.0207903403788805,0.01840197481215,16
0.4698016345500946,0.3023258447647095,0.1810348480939865,0.04683766886591911,16
0.3683048486709595,0.3668176829814911,0.17748677730560303,0.08739066869020462,16
0.4909628629684448,0.26601698994636536,0.19111810624599457,0.05190202221274376,17
0.5564191341400146,0.19632254540920258,0.1806405633687973,0.06661780178546906,17
0.7665456533432007,0.16343823075294495,0.048503804951906204,0.021512309089303017,17
0.8605865836143494,0.09930522739887238,0.02149001508951187,0.018618270754814148,18
0.7931082248687744,0.11875592172145844,0.07755900174379349,0.010576818138360977,18
0.491163432598114,0.2556169331073761,0.12886010110378265,0.12435945123434067,18
0.3826398253440857,0.3355565071105957,0.19592395424842834,0.08587972819805145,19
