positive,other,neutral,negative,doc_num
0.5373094081878662,0.19982489943504333,0.15743260085582733,0.10543312877416611,0
0.8728976845741272,0.09295573085546494,0.0248935054987669,0.009253038093447685,0
0.43382325768470764,0.23985828459262848,0.17877066135406494,0.14754776656627655,0
0.57771235704422,0.21678414940834045,0.15003956854343414,0.05546392500400543,0
0.4171358644962311,0.28601551055908203,0.16480886936187744,0.13203975558280945,0
0.7519499063491821,0.15869544446468353,0.057969577610492706,0.03138507902622223,0
0.8077265024185181,0.10621149092912674,0.06817197799682617,0.01789003051817417,0
0.48133841156959534,0.23321563005447388,0.18056002259254456,0.10488593578338623,0
0.6057283878326416,0.2195739895105362,0.15622588992118835,0.01847177743911743,0
0.4876873195171356,0.2718542814254761,0.14933475852012634,0.09112369269132614,0
0.440712034702301,0.36972424387931824,0.15942688286304474,0.030136872082948685,0
0.39253103733062744,0.21229270100593567,0.19846604764461517,0.19671019911766052,0
0.8432283997535706,0.10896092653274536,0.037560757249593735,0.010249944403767586,0
0.822405993938446,0.11583953350782394,0.04862479120492935,0.013129621744155884,0
0.7130253911018372,0.196651428937912,0.050370942801237106,0.039952170103788376,0
0.884884238243103,0.06997668743133545,0.036599110811948776,0.008539937436580658,0
0.9361790418624878,0.042576536536216736,0.01676810160279274,0.004476299975067377,0
0.6003647446632385,0.2719789743423462,0.0894739031791687,0.038182396441698074,0
0.8693730235099792,0.06659448891878128,0.051089052110910416,0.012943518348038197,0
0.8294540643692017,0.08923113346099854,0.064544677734375,0.016770130023360252,0
0.959470808506012,0.024910859763622284,0.013003774918615818,0.0026146641466766596,0
0.8695471286773682,0.09061124920845032,0.02088300511240959,0.018958600237965584,1
0.4791388511657715,0.30313923954963684,0.1559693068265915,0.06175251305103302,1
0.3290669918060303,0.29702454805374146,0.22707046568393707,0.1468380093574524,1
0.43787920475006104,0.32328855991363525,0.18847210705280304,0.05036018788814545,1
0.4136003851890564,0.21383480727672577,0.19295531511306763,0.17960946261882782,1
0.9397619366645813,0.032322611659765244,0.023945307359099388,0.003970211371779442,1
0.8755886554718018,0.07170882821083069,0.04366244748234749,0.009039990603923798,1
0.9249943494796753,0.03785455599427223,0.03226938843727112,0.004881787579506636,1
0.7851871848106384,0.12733910977840424,0.06724566966295242,0.020228026434779167,1
0.5697643756866455,0.2590894401073456,0.11816868931055069,0.052977509796619415,1
0.8696652054786682,0.07852201908826828,0.04162666201591492,0.010186053812503815,1
0.466021865606308,0.4277729094028473,0.06883618980646133,0.037369053810834885,1
0.49084988236427307,0.3949286937713623,0.07312691956758499,0.04109456390142441,1
0.7269877791404724,0.13854087889194489,0.09557551145553589,0.03889590874314308,1
0.5405506491661072,0.24606205523014069,0.13378103077411652,0.07960633188486099,1
0.3320253789424896,0.30365243554115295,0.21982219815254211,0.1445000022649765,1
0.43480491638183594,0.27768179774284363,0.14442698657512665,0.1430862545967102,1
0.3196835219860077,0.3155837655067444,0.3005894422531128,0.06414331495761871,1
0.3828135132789612,0.2734476327896118,0.23918481171131134,0.10455405712127686,1
0.5633699893951416,0.1827402412891388,0.17788738012313843,0.07600241154432297,1
0.8219555020332336,0.08117520064115524,0.07904576510190964,0.017823627218604088,1
0.4943745732307434,0.36053091287612915,0.07930532097816467,0.06578924506902695,1
0.9599002003669739,0.02154376357793808,0.015980364754796028,0.002575634280219674,1
0.4589408338069916,0.44393694400787354,0.05807334557175636,0.03904881700873375,1
0.9162715673446655,0.05100024491548538,0.025981320068240166,0.006746874190866947,1
0.5121572613716125,0.21387255191802979,0.1493585705757141,0.12461162358522415,2
0.3861887454986572,0.36291223764419556,0.17781321704387665,0.07308582961559296,2
0.8526872992515564,0.08646887540817261,0.04696296527981758,0.013880870305001736,2
0.8001176714897156,0.12498752027750015,0.06618355959653854,0.008711292408406734,2
0.908886194229126,0.04757711663842201,0.03612683713436127,0.007409874815493822,2
0.4707562327384949,0.2607218623161316,0.14762048423290253,0.12090138345956802,2
0.8507629036903381,0.07529865205287933,0.05988343805074692,0.014055008068680763,2
0.5688145756721497,0.3081795275211334,0.06559186428785324,0.05741394683718681,2
0.7214420437812805,0.13825829327106476,0.12313983589410782,0.017159871757030487,2
0.4330054223537445,0.22163160145282745,0.18983106315135956,0.15553195774555206,2
0.3609501123428345,0.3124599754810333,0.2010585367679596,0.1255313754081726,2
0.8226296305656433,0.09758372604846954,0.05953946337103844,0.02024722658097744,2
0.7090142965316772,0.15546159446239471,0.06860128790140152,0.0669228583574295,2
0.7374864816665649,0.15634876489639282,0.07773065567016602,0.028434133157134056,2
0.4836292862892151,0.4349832236766815,0.05568692088127136,0.025700673460960388,3
0.364236980676651,0.26346784830093384,0.25867360830307007,0.11362148821353912,3
0.48846983909606934,0.2951388359069824,0.11297110468149185,0.10342025756835938,3
0.4609234035015106,0.27348968386650085,0.19071947038173676,0.07486743479967117,3
0.40830665826797485,0.2730705142021179,0.16646891832351685,0.15215395390987396,3
0.4545988142490387,0.3952074944972992,0.12409910559654236,0.026094596832990646,3
0.536007285118103,0.37788641452789307,0.052062030881643295,0.0340443029999733,3
0.5514808893203735,0.33929917216300964,0.06959796696901321,0.039622027426958084,3
0.6914534568786621,0.2471548616886139,0.04491515830159187,0.01647648774087429,3
0.5211424231529236,0.38841891288757324,0.059292271733284,0.031146343797445297,3
0.8957507610321045,0.07000135630369186,0.018739283084869385,0.015508699230849743,3
0.8124381899833679,0.08544578403234482,0.08221028000116348,0.01990574225783348,3
0.7048759460449219,0.14139902591705322,0.12721313536167145,0.02651182934641838,3
0.47080767154693604,0.28480905294418335,0.15992410480976105,0.08445914834737778,3
0.47746193408966064,0.36117666959762573,0.08913740515708923,0.0722239539027214,3
0.65663743019104,0.22097556293010712,0.06988231837749481,0.05250464752316475,3
0.4480246305465698,0.3557243049144745,0.11005809158086777,0.08619294315576553,3
0.43827077746391296,0.23479637503623962,0.17769937217235565,0.14923352003097534,3
0.6267695426940918,0.22488729655742645,0.09949324280023575,0.04884999617934227,3
0.6518080830574036,0.1936320662498474,0.0781363844871521,0.07642345875501633,3
0.8732631802558899,0.0595015250146389,0.055738192051649094,0.01149703562259674,3
0.9413342475891113,0.03877492994070053,0.015864448621869087,0.004026387352496386,3
0.5397063493728638,0.3687686324119568,0.06588710844516754,0.02563793770968914,4
0.3925013542175293,0.3340834975242615,0.1742120087146759,0.09920309484004974,4
0.33468928933143616,0.2781085968017578,0.27188265323638916,0.11531943082809448,4
0.4738050103187561,0.43636617064476013,0.07401445508003235,0.015814367681741714,4
0.5268311500549316,0.21535374224185944,0.2140875607728958,0.04372750595211983,4
0.7784301042556763,0.16910316050052643,0.04051578789949417,0.011950887739658356,4
0.4688543677330017,0.3032682240009308,0.12103594094514847,0.10684151202440262,4
0.6969962120056152,0.1645391434431076,0.10134056210517883,0.03712409362196922,4
0.6507306098937988,0.14768730103969574,0.11410738527774811,0.08747472614049911,4
0.8929328918457031,0.0537719801068306,0.04418732225894928,0.009107892401516438,4
0.45489954948425293,0.2794906198978424,0.16175276041030884,0.10385704785585403,4
0.49221062660217285,0.21344876289367676,0.18284769356250763,0.11149287968873978,4
0.4512764513492584,0.21243417263031006,0.17037317156791687,0.16591618955135345,4
0.6553678512573242,0.14742331206798553,0.14532329142093658,0.05188553407788277,4
0.6832484006881714,0.18837624788284302,0.08845420926809311,0.03992115706205368,4
0.5031929612159729,0.276371031999588,0.19625107944011688,0.024185003712773323,4
0.9157938957214355,0.046857550740242004,0.03166462853550911,0.005683891009539366,4
0.33966130018234253,0.2883045971393585,0.2482830286026001,0.12375107407569885,4
0.38315555453300476,0.3071182370185852,0.24287502467632294,0.06685119867324829,4
0.888049304485321,0.06475436687469482,0.03720269352197647,0.009993532672524452,4
0.6080494523048401,0.1450931578874588,0.14070697128772736,0.10615038126707077,4
0.37129369378089905,0.29227152466773987,0.1964518427848816,0.13998298346996307,4
0.8960503339767456,0.060380518436431885,0.03506582975387573,0.008503316901624203,4
0.9276586174964905,0.041340336203575134,0.026182662695646286,0.004818360321223736,4
0.5628100037574768,0.31526124477386475,0.06799115240573883,0.0539376363158226,4
0.9474298357963562,0.034696560353040695,0.014250016771256924,0.0036235922016203403,4
0.7541385889053345,0.19116021692752838,0.03284038230776787,0.02186080440878868,5
0.5599175691604614,0.27916648983955383,0.11561760306358337,0.045298315584659576,5
0.6333156824111938,0.15086740255355835,0.11130653321743011,0.10451039671897888,5
0.6826263070106506,0.18476657569408417,0.0910535603761673,0.041553594172000885,5
0.337447851896286,0.24082498252391815,0.2189209908246994,0.20280615985393524,5
