positive,other,neutral,negative,doc_num
0.6229701042175293,0.2415435016155243,0.08034298568964005,0.055143408477306366,0
0.49856841564178467,0.2541668713092804,0.16739745438098907,0.07986721396446228,0
0.5536970496177673,0.2569262683391571,0.10775266587734222,0.08162400126457214,0
0.839809775352478,0.10078656673431396,0.03165173903107643,0.02775184065103531,0
0.3511652648448944,0.3431876301765442,0.20743417739868164,0.09821292757987976,0
0.5845710635185242,0.17389634251594543,0.1405506134033203,0.10098198801279068,0
0.6361445188522339,0.1767779290676117,0.09888994693756104,0.08818760514259338,0
0.37343862652778625,0.25148361921310425,0.23037083446979523,0.14470699429512024,0
0.40935787558555603,0.2821710705757141,0.2760718762874603,0.03239921107888222,0
0.3329847753047943,0.3324560821056366,0.2080998718738556,0.12645931541919708,0
0.3812776207923889,0.3379631042480469,0.14936476945877075,0.13139456510543823,0
0.7425723075866699,0.19795259833335876,0.043582502752542496,0.01589260622859001,0
0.6047167778015137,0.29833748936653137,0.0633702352643013,0.03357541933655739,0
0.4987703561782837,0.2559182941913605,0.156437948346138,0.08887337148189545,0
0.6509761810302734,0.26395395398139954,0.061408091336488724,0.023661747574806213,0
0.834169864654541,0.08491777628660202,0.06324920803308487,0.017663197591900826,0
0.5608859062194824,0.27716946601867676,0.1090070977807045,0.05293751507997513,0
0.5406640768051147,0.2711091637611389,0.09545101225376129,0.09277573972940445,0
0.6829102039337158,0.2289988249540329,0.06258085370063782,0.025510165840387344,0
0.7971740365028381,0.12444516271352768,0.061133675277233124,0.017247166484594345,0
0.5268994569778442,0.3984779119491577,0.05092037096619606,0.0237022265791893,1
0.5937186479568481,0.20080111920833588,0.15895968675613403,0.04652058705687523,1
0.5921913385391235,0.20937268435955048,0.15964791178703308,0.03878803551197052,1
0.8646110892295837,0.06645376235246658,0.056060176342725754,0.01287494134157896,1
0.7925066947937012,0.10234969109296799,0.05775666981935501,0.047386955469846725,1
0.8017311096191406,0.07530447840690613,0.06476627290248871,0.05819813534617424,1
0.5348852276802063,0.29214438796043396,0.11456954479217529,0.058400850743055344,1
0.30190566182136536,0.28489094972610474,0.2752973139286041,0.13790610432624817,1
0.655274510383606,0.21975111961364746,0.065879687666893,0.05909470096230507,1
0.5613951086997986,0.3576158881187439,0.04993842542171478,0.03105056844651699,1
0.8523430824279785,0.08445989340543747,0.05130801722407341,0.011889045126736164,1
0.8847371935844421,0.05606641247868538,0.05065397545695305,0.008542484603822231,1
0.4104904532432556,0.2669854462146759,0.2574542462825775,0.06506985425949097,1
0.9092974066734314,0.051945313811302185,0.03226236253976822,0.006494852714240551,1
0.9061073064804077,0.046616699546575546,0.040550537407398224,0.00672549195587635,1
0.7138428688049316,0.1913357377052307,0.06846760213375092,0.026353802531957626,1
0.9155070781707764,0.053845953196287155,0.025206292048096657,0.005440674256533384,1
0.9076987504959106,0.0552741177380085,0.03442823514342308,0.002598859602585435,1
0.6154414415359497,0.16852103173732758,0.15466952323913574,0.06136807054281235,1
0.8543727993965149,0.08048849552869797,0.05199676752090454,0.013141974806785583,1
0.5259645581245422,0.25527194142341614,0.11530235409736633,0.1034611240029335,1
0.9088645577430725,0.06051323562860489,0.02315162681043148,0.007470628246665001,1
0.5531861186027527,0.21808385848999023,0.12427496910095215,0.10445505380630493,2
0.6589745283126831,0.16634483635425568,0.13391534984111786,0.04076533764600754,2
0.41112059354782104,0.3153568208217621,0.20680569112300873,0.06671690195798874,2
0.8548756241798401,0.05871741846203804,0.05075768753886223,0.03564934805035591,2
0.5262400507926941,0.26583239436149597,0.18419769406318665,0.02372986450791359,2
0.7575628161430359,0.15385855734348297,0.04495498538017273,0.04362375661730766,2
