positive,other,neutral,negative,doc_num
0.5196201801300049,0.35779717564582825,0.07790464907884598,0.04467795044183731,0
0.4730801582336426,0.2610812187194824,0.16307342052459717,0.10276522487401962,0
0.5397420525550842,0.27208957076072693,0.10979913920164108,0.07836917787790298,0
0.8406609892845154,0.10589087754487991,0.02837325446307659,0.025074854493141174,0
0.3243527114391327,0.31307289004325867,0.22725914418697357,0.13531525433063507,0
0.571706235408783,0.17735014855861664,0.1339065134525299,0.1170370802283287,0
0.6319999694824219,0.18826012313365936,0.09403204172849655,0.08570786565542221,0
0.3766170144081116,0.24878866970539093,0.21787434816360474,0.15671996772289276,0
0.4044955372810364,0.29268261790275574,0.2697296142578125,0.0330921933054924,0
0.4061777889728546,0.3126446604728699,0.18051499128341675,0.10066255927085876,0
0.38404205441474915,0.26235851645469666,0.19611497223377228,0.15748445689678192,0
0.7764797210693359,0.16730953752994537,0.04202016070485115,0.014190549030900002,0
0.6171369552612305,0.28935784101486206,0.06139133870601654,0.03211388364434242,0
0.5076595544815063,0.2657003104686737,0.14877672493457794,0.07786346226930618,0
0.6454439759254456,0.2730754613876343,0.05821358412504196,0.02326699160039425,0
0.8647714257240295,0.06669721007347107,0.05479622632265091,0.013735116459429264,0
0.6226099729537964,0.22835904359817505,0.10415676981210709,0.04487423971295357,0
0.5406640768051147,0.2711091637611389,0.09545101225376129,0.09277573972940445,0
0.718060314655304,0.197303906083107,0.06183215230703354,0.022803666070103645,0
0.8164505958557129,0.10936801880598068,0.05862165987491608,0.015559779480099678,0
0.4641265869140625,0.45911526679992676,0.05369586870074272,0.023062312975525856,1
0.6311392188072205,0.16476783156394958,0.16454511880874634,0.03954779729247093,1
0.5684797763824463,0.22789034247398376,0.15884140133857727,0.04478849470615387,1
0.8646110892295837,0.06645376235246658,0.056060176342725754,0.01287494134157896,1
0.8040226101875305,0.0990406796336174,0.053377509117126465,0.04355921223759651,1
0.8091750741004944,0.06930846720933914,0.06846976280212402,0.05304672569036484,1
0.5585648417472839,0.277159184217453,0.10973420739173889,0.05454183742403984,1
0.3131415843963623,0.2730633616447449,0.25218844413757324,0.1616065949201584,1
0.655274510383606,0.21975111961364746,0.065879687666893,0.05909470096230507,1
0.5769937038421631,0.34511032700538635,0.0483691543340683,0.029526766389608383,1
0.8749673962593079,0.06913039833307266,0.04586350917816162,0.010038708336651325,1
0.8886277079582214,0.05309775471687317,0.05012543499469757,0.008149064145982265,1
0.4117763042449951,0.2659369111061096,0.25289681553840637,0.06938989460468292,1
0.9202725291252136,0.045367129147052765,0.028732899576425552,0.005627511069178581,1
0.9226590991020203,0.0374445766210556,0.03443336486816406,0.005462998989969492,1
0.7646182775497437,0.14939604699611664,0.06416846066713333,0.021817123517394066,1
0.9189360737800598,0.050572942942380905,0.02522461861371994,0.0052663725800812244,1
0.8806161880493164,0.06555327773094177,0.048530906438827515,0.005299537442624569,1
0.64231938123703,0.16130433976650238,0.14039833843708038,0.05597790703177452,1
0.8630925416946411,0.0747067779302597,0.05008383095264435,0.012116808444261551,1
0.5322022438049316,0.2630731165409088,0.10814115405082703,0.0965835228562355,1
0.9184141159057617,0.05339881777763367,0.021572386845946312,0.006614734884351492,1
0.5273367166519165,0.1787627637386322,0.16286323964595795,0.13103725016117096,2
0.7207192182540894,0.13818678259849548,0.11000753939151764,0.031086396425962448,2
0.4573168158531189,0.27182483673095703,0.18857167661190033,0.08228672295808792,2
0.8556965589523315,0.05607575923204422,0.0535505972802639,0.03467703238129616,2
0.5410551428794861,0.278988242149353,0.15700601041316986,0.022950544953346252,2
0.7399358749389648,0.1760186403989792,0.04221014305949211,0.041835252195596695,2
0.38520458340644836,0.24108117818832397,0.2110045850276947,0.16270971298217773,2
0.7850044965744019,0.11280594021081924,0.05474361404776573,0.04744594171643257,2
0.8920586109161377,0.04975683614611626,0.048358526080846786,0.009825960732996464,2
0.7952269315719604,0.11472243070602417,0.07063747197389603,0.01941317319869995,2
0.6814951300621033,0.22130602598190308,0.07074078172445297,0.026458069682121277,2
0.6178228855133057,0.2799493968486786,0.05647016316652298,0.04575756564736366,2
0.5453584790229797,0.33784863352775574,0.07617387175559998,0.04061898589134216,2
0.4023161232471466,0.35133224725723267,0.13175661861896515,0.11459499597549438,2
0.6695091724395752,0.28053343296051025,0.02802627719938755,0.02193106897175312,2
0.8507629036903381,0.07529865205287933,0.05988343805074692,0.014055008068680763,2
0.7035180926322937,0.21277658641338348,0.04348941519856453,0.04021591693162918,2
0.4095907509326935,0.24262785911560059,0.20236675441265106,0.14541465044021606,2
0.6320787072181702,0.2533062696456909,0.07717090845108032,0.03744412213563919,2
0.543513298034668,0.37725338339805603,0.04945366084575653,0.029779663309454918,2
0.8445821404457092,0.07637146860361099,0.04662386327981949,0.0324225090444088,2
0.549860417842865,0.25294238328933716,0.1362963169813156,0.06090085580945015,2
0.93096923828125,0.03566955402493477,0.02874775230884552,0.004613457713276148,2
0.5316374897956848,0.27177053689956665,0.13360266387462616,0.06298936903476715,3
0.5083929300308228,0.2937222123146057,0.12096235156059265,0.07692255824804306,3
0.5937848091125488,0.2189740687608719,0.14170046150684357,0.04554063454270363,3
0.6950205564498901,0.1390237957239151,0.08400392532348633,0.0819518119096756,3
0.8856085538864136,0.06407424062490463,0.040611039847135544,0.009706166572868824,3
0.34067830443382263,0.26671361923217773,0.21825137734413147,0.17435669898986816,3
0.37298837304115295,0.32804128527641296,0.17977525293827057,0.11919502168893814,3
0.44309288263320923,0.27461498975753784,0.21174022555351257,0.07055193185806274,3
0.822058916091919,0.10036543011665344,0.060553375631570816,0.017022307962179184,3
0.38370925188064575,0.3805869221687317,0.1405465453863144,0.09515731781721115,3
0.47247427701950073,0.26495617628097534,0.22541742026805878,0.037152137607336044,3
0.8842764496803284,0.05813097208738327,0.04783358424901962,0.009758986532688141,3
0.9174825549125671,0.04642198234796524,0.030587315559387207,0.0055081346072256565,3
0.6373416185379028,0.29482513666152954,0.03803751990199089,0.029795782640576363,3
0.4847222864627838,0.43079879879951477,0.051409073173999786,0.03306978568434715,3
0.938098669052124,0.028766900300979614,0.028593193739652634,0.004541250877082348,3
0.6754888892173767,0.2497296780347824,0.03886175528168678,0.03591969609260559,3
0.5956442952156067,0.1736297607421875,0.12186410278081894,0.10886184871196747,3
0.7459369897842407,0.17883804440498352,0.06504397094249725,0.010181033052504063,3
0.44402334094047546,0.27947482466697693,0.15457795560359955,0.12192383408546448,3
0.5083979964256287,0.21281959116458893,0.19246113300323486,0.08632131665945053,3
0.5621725916862488,0.31674423813819885,0.06788148730993271,0.05320165306329727,3
0.9472575783729553,0.03451983258128166,0.014518111944198608,0.0037044035270810127,3
0.6056316494941711,0.16361655294895172,0.15315598249435425,0.07759585976600647,4
0.46015357971191406,0.26742932200431824,0.19912566244602203,0.0732913613319397,4
0.6030066013336182,0.1469281017780304,0.133585125207901,0.11648024618625641,4
0.9024699330329895,0.04788743332028389,0.04177161306142807,0.007870987057685852,4
0.40113818645477295,0.2749306857585907,0.2336566150188446,0.09027444571256638,4
0.5129539370536804,0.21225638687610626,0.1651230901479721,0.10966651141643524,4
0.6776358485221863,0.20956790447235107,0.058075107634067535,0.054721105843782425,4
0.45882076025009155,0.21406002342700958,0.21339449286460876,0.11372469365596771,4
0.401419460773468,0.3658865690231323,0.1441563218832016,0.08853767812252045,4
0.6843042969703674,0.19722451269626617,0.08230648934841156,0.036164652556180954,4
0.7847853302955627,0.15292946994304657,0.043742891401052475,0.018542280420660973,4
0.7466439008712769,0.20517048239707947,0.034177858382463455,0.01400770153850317,4
0.5623688101768494,0.3738749623298645,0.0432313047349453,0.020524974912405014,4
0.5850390195846558,0.3632791340351105,0.03453116491436958,0.017150623723864555,4
0.7919528484344482,0.1250038743019104,0.06351242959499359,0.01953081414103508,4
0.8492964506149292,0.07652644068002701,0.05985835939645767,0.014318795874714851,4
0.7539283633232117,0.13762620091438293,0.06079805642366409,0.04764736071228981,4
0.7048759460449219,0.14139902591705322,0.12721313536167145,0.02651182934641838,4
0.47080767154693604,0.28480905294418335,0.15992410480976105,0.08445914834737778,4
0.47746193408966064,0.36117666959762573,0.08913740515708923,0.0722239539027214,4
0.65663743019104,0.22097556293010712,0.06988231837749481,0.05250464752316475,4
0.4480246305465698,0.3557243049144745,0.11005809158086777,0.08619294315576553,4
0.7803032398223877,0.15745659172534943,0.04422443360090256,0.018015718087553978,4
0.8467957973480225,0.12119263410568237,0.025421638041734695,0.0065899319015443325,4
0.756710946559906,0.1559915393590927,0.064739890396595,0.022557567805051804,4
0.9395427703857422,0.03848554566502571,0.017483776435256004,0.004487940575927496,4
0.8673999309539795,0.09245043992996216,0.02084934152662754,0.019300326704978943,5
0.3852928876876831,0.31491002440452576,0.18901847302913666,0.11077862232923508,5
0.3753436803817749,0.2853025794029236,0.23691797256469727,0.10243575274944305,5
0.45101943612098694,0.33772239089012146,0.1690945029258728,0.042163677513599396,5
0.9256647229194641,0.03851446881890297,0.02983046881854534,0.005990335252135992,5
0.2982754111289978,0.28291696310043335,0.2454427182674408,0.17336492240428925,5
0.35809463262557983,0.32434141635894775,0.21350373327732086,0.10406023263931274,5
0.4277234375476837,0.41335952281951904,0.1309930980205536,0.027923844754695892,5
0.5195097923278809,0.2552635669708252,0.1328791379928589,0.09234750270843506,5
0.592405378818512,0.25738486647605896,0.08480621874332428,0.06540348380804062,5
0.5373889207839966,0.37367114424705505,0.05671153590083122,0.032228317111730576,5
0.8786066174507141,0.055508170276880264,0.05541905760765076,0.010466180741786957,5
0.8272092938423157,0.095191091299057,0.04480014368891716,0.03279941529035568,5
0.822058916091919,0.10036543011665344,0.060553375631570816,0.017022307962179184,5
0.4181782901287079,0.20293782651424408,0.1989860087633133,0.17989788949489594,5
0.47951561212539673,0.38066792488098145,0.08999207615852356,0.04982442036271095,5
0.8944380283355713,0.07049024850130081,0.028317086398601532,0.006754547823220491,5
0.5754773616790771,0.1927415281534195,0.12793990969657898,0.10384123027324677,5
0.827530562877655,0.11965528875589371,0.04732446372509003,0.005489610601216555,5
0.40877366065979004,0.33816879987716675,0.13490334153175354,0.11815416812896729,5
0.9013015031814575,0.05343710631132126,0.03747834265232086,0.00778302364051342,5
0.5628100037574768,0.31526124477386475,0.06799115240573883,0.0539376363158226,5
0.9472575783729553,0.03451983258128166,0.014518111944198608,0.0037044035270810127,5
0.5271801948547363,0.4013020992279053,0.04924093931913376,0.022276772186160088,6
0.49011003971099854,0.3336234986782074,0.13085372745990753,0.045412685722112656,6
0.38967642188072205,0.3731583058834076,0.15087248384952545,0.0862928256392479,6
0.5371779203414917,0.19848257303237915,0.1580759882926941,0.10626351833343506,6
0.7786564230918884,0.13320030272006989,0.04738183692097664,0.040761448442935944,6
0.41849997639656067,0.35354143381118774,0.13437360525131226,0.09358496963977814,6
0.49585452675819397,0.36428913474082947,0.0895417332649231,0.05031457915902138,6
0.40113818645477295,0.2749306857585907,0.2336566150188446,0.09027444571256638,6
0.5129539370536804,0.21225638687610626,0.1651230901479721,0.10966651141643524,6
0.6776358485221863,0.20956790447235107,0.058075107634067535,0.054721105843782425,6
0.46155232191085815,0.2997150123119354,0.17505258321762085,0.06368006020784378,6
0.9046509265899658,0.045646462589502335,0.04129824787378311,0.008404399268329144,6
0.771220326423645,0.11003107577562332,0.08883897960186005,0.029909644275903702,6
0.41091811656951904,0.3139899969100952,0.18911145627498627,0.08598043769598007,6
0.4826374053955078,0.41639193892478943,0.06095654144883156,0.04001408815383911,6
0.654263973236084,0.3226553797721863,0.016353799030184746,0.006726935971528292,6
0.45117247104644775,0.41356161236763,0.08615311235189438,0.04911280795931816,6
0.8656558990478516,0.07323186844587326,0.04893773794174194,0.012174488045275211,6
0.9044265747070312,0.0443912148475647,0.04355408996343613,0.007628051098436117,6
0.6672216653823853,0.2809506058692932,0.027593620121479034,0.024234147742390633,6
0.4601525068283081,0.2921205759048462,0.2089398205280304,0.038787007331848145,6
0.4732183814048767,0.21143461763858795,0.20013538002967834,0.11521170288324356,6
0.47746193408966064,0.36117666959762573,0.08913740515708923,0.0722239539027214,6
0.5807702541351318,0.301222562789917,0.06517627090215683,0.05283096805214882,6
0.9408397078514099,0.040515732020139694,0.014406712725758553,0.004237777553498745,6
0.7766661047935486,0.1733800768852234,0.029855940490961075,0.020097870379686356,7
0.4039291441440582,0.24937845766544342,0.23748476803302765,0.10920769721269608,7
0.45882076025009155,0.21406002342700958,0.21339449286460876,0.11372469365596771,7
0.401419460773468,0.3658865690231323,0.1441563218832016,0.08853767812252045,7
0.6843042969703674,0.19722451269626617,0.08230648934841156,0.036164652556180954,7
0.6195221543312073,0.18792793154716492,0.16934019327163696,0.023209769278764725,7
